ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
18-Nov-2025,Call,25800,11625.0,4200.0,361.95,11.490529781795015
18-Nov-2025,Call,25850,3225.0,1125.0,330.0,11.289264145169756
18-Nov-2025,Call,25900,9600.0,3225.0,302.6,11.210872993512776
18-Nov-2025,Call,25950,3300.0,600.0,276.75,11.14170234095402
18-Nov-2025,Call,26000,35250.0,15150.0,259.0,11.325930947883275
18-Nov-2025,Call,26050,5025.0,-225.0,227.4,10.942038404213777
18-Nov-2025,Call,26100,9375.0,-2775.0,210.0,11.042791886983348
18-Nov-2025,Call,26150,2925.0,1050.0,186.0,10.839674723242398
18-Nov-2025,Call,26200,10950.0,4275.0,167.5,10.797301359009555
18-Nov-2025,Call,26250,5175.0,3075.0,154.3,10.920449827382955
18-Nov-2025,Call,26300,11925.0,4500.0,135.5,10.762688762446494
18-Nov-2025,Call,26350,2100.0,375.0,119.9,10.683850168589561
18-Nov-2025,Call,26400,8100.0,1875.0,111.5,10.880202206501528
18-Nov-2025,Call,26450,1575.0,675.0,104.95,11.130946906144501
18-Nov-2025,Call,26500,35175.0,4950.0,90.0,10.934672808274907
18-Nov-2025,Call,26550,5025.0,4125.0,78.6,10.854776523223055
18-Nov-2025,Call,26600,18225.0,-4050.0,71.5,10.958412914445761
18-Nov-2025,Call,26750,5250.0,1200.0,50.0,11.014901808249999
18-Nov-2025,Call,26950,2625.0,1200.0,30.2,11.10179209160777
18-Nov-2025,Call,27000,64125.0,10725.0,29.5,11.419222850300326
18-Nov-2025,Call,27050,3150.0,3150.0,19.0,10.662950421080225
18-Nov-2025,Call,27150,9525.0,9525.0,17.9,11.222545024175384
18-Nov-2025,Call,27350,900.0,900.0,12.75,11.784027883412923
18-Nov-2025,Call,27400,3525.0,3525.0,18.0,12.931186097908999
18-Nov-2025,Call,27500,18825.0,3150.0,11.45,12.493465739537028
18-Nov-2025,Call,27600,3600.0,3525.0,12.7,13.352201792262305
18-Nov-2025,Call,27650,1200.0,1200.0,11.95,13.51631476692557
18-Nov-2025,Put,23500,4725.0,1050.0,7.85,17.87224089369979
18-Nov-2025,Put,23600,450.0,,20.1,20.12139098082409
18-Nov-2025,Put,24000,11100.0,4200.0,12.0,15.558302433307466
18-Nov-2025,Put,24050,75.0,,30.45,18.203020994676372
18-Nov-2025,Put,24100,225.0,,15.55,15.553388776386528
18-Nov-2025,Put,24150,1425.0,,16.0,15.26614799706536
18-Nov-2025,Put,24200,2400.0,225.0,15.3,14.771522210950966
18-Nov-2025,Put,24300,2775.0,2325.0,19.1,14.651868005971004
18-Nov-2025,Put,24350,375.0,,27.85,15.453227381825352
18-Nov-2025,Put,24400,2175.0,75.0,20.75,14.125914630187857
18-Nov-2025,Put,24450,750.0,,31.0,15.007492994301625
18-Nov-2025,Put,24500,8850.0,525.0,26.95,14.132353793180915
18-Nov-2025,Put,24550,750.0,,20.0,12.858530145934779
18-Nov-2025,Put,24600,4125.0,1800.0,29.5,13.603526356507324
18-Nov-2025,Put,24650,900.0,-75.0,29.85,13.22671937177605
18-Nov-2025,Put,24700,7800.0,1350.0,32.8,13.109377873116962
18-Nov-2025,Put,24750,1275.0,,40.0,13.351574313803152
18-Nov-2025,Put,24800,5250.0,2025.0,37.0,12.646308781978854
18-Nov-2025,Put,24850,675.0,-300.0,41.5,12.594721321489216
18-Nov-2025,Put,24900,9000.0,1800.0,41.2,12.12217812052502
18-Nov-2025,Put,24950,825.0,-750.0,48.3,12.221963028010704
18-Nov-2025,Put,25000,64650.0,5250.0,54.0,12.164939904401452
18-Nov-2025,Put,25050,1350.0,825.0,60.0,12.089879627266411
18-Nov-2025,Put,25100,5700.0,1200.0,67.55,12.074754020357204
18-Nov-2025,Put,25150,2475.0,600.0,67.4,11.558627725585339
18-Nov-2025,Put,25200,5025.0,1650.0,77.35,11.621711662467382
18-Nov-2025,Put,25250,2100.0,75.0,94.55,12.013527373148127
18-Nov-2025,Put,25300,18225.0,11625.0,95.4,11.498289676350055
18-Nov-2025,Put,25350,6600.0,1950.0,110.25,11.657845923397714
18-Nov-2025,Put,25400,23700.0,21450.0,113.5,11.21842008090208
18-Nov-2025,Put,25450,4500.0,2100.0,123.75,11.078359088994468
18-Nov-2025,Put,25500,66150.0,24825.0,141.0,11.203041270718536
18-Nov-2025,Put,25550,3000.0,1050.0,157.85,11.253593333542929
18-Nov-2025,Put,25600,20700.0,4575.0,163.1,10.782273540951126
18-Nov-2025,Put,25650,4050.0,75.0,180.45,10.764996055455986
18-Nov-2025,Put,25700,17925.0,7050.0,193.95,10.548877980419553
18-Nov-2025,Put,25750,5625.0,-150.0,211.95,10.461333093838068
18-Nov-2025,Put,25800,37275.0,10350.0,234.35,10.490053737518878
18-Nov-2025,Put,25850,7350.0,2025.0,251.65,10.27626024316377
18-Nov-2025,Put,25900,18225.0,-450.0,277.5,10.329656739185133
18-Nov-2025,Put,25950,6300.0,4950.0,307.3,10.477093979031428
18-Nov-2025,Put,26000,21525.0,-2625.0,325.0,10.120713921074454
18-Nov-2025,Put,26050,5175.0,75.0,377.0,11.001909104233063
18-Nov-2025,Put,26100,6750.0,225.0,377.0,9.857584612726487
18-Nov-2025,Put,26150,3675.0,-375.0,434.05,10.857087657937395
18-Nov-2025,Put,26200,3900.0,-2925.0,438.0,9.708972742517888
18-Nov-2025,Put,26250,2400.0,-975.0,463.95,9.346814585840631
18-Nov-2025,Put,26300,2625.0,-1200.0,505.0,9.56757891185725
18-Nov-2025,Put,26500,3450.0,2700.0,660.5,0.0
18-Nov-2025,Put,26600,900.0,,549.5,0.0
24-Dec-2029,Call,30000,7950.0,,3681.0,11.308105917583347
24-Dec-2029,Put,23000,2550.0,,670.0,18.091947470313833
24-Dec-2029,Put,25000,225.0,,1150.0,18.806117753842873
24-Dec-2029,Put,26000,150.0,,1499.95,19.514480631100234
25-Nov-2025,Call,22700,150.0,150.0,3280.0,30.28949058575929
25-Nov-2025,Call,22800,5625.0,3450.0,3085.0,0.0
25-Nov-2025,Call,23000,344925.0,40200.0,2931.8,21.113442573813444
25-Nov-2025,Call,23050,75.0,,2837.7,0.0
25-Nov-2025,Call,23200,675.0,75.0,2680.0,0.0
25-Nov-2025,Call,23250,150.0,,2643.55,0.0
25-Nov-2025,Call,23300,1050.0,750.0,2763.0,31.71732561938343
25-Nov-2025,Call,23350,75.0,,2547.45,0.0
25-Nov-2025,Call,23450,2250.0,,2510.9,22.046232260587253
25-Nov-2025,Call,23500,92400.0,56550.0,2453.05,20.71846269531827
25-Nov-2025,Call,23550,75.0,,2351.85,0.0
25-Nov-2025,Call,23600,75.0,,1819.75,0.0
25-Nov-2025,Call,23650,75.0,-75.0,2388.4,26.824323915618486
25-Nov-2025,Call,23700,1200.0,975.0,2210.0,0.0
25-Nov-2025,Call,23750,150.0,,2203.1,18.771000526064448
25-Nov-2025,Call,23800,1125.0,75.0,2132.0,15.172049278421747
25-Nov-2025,Call,23850,600.0,75.0,2074.15,12.54815671547055
25-Nov-2025,Call,23900,2250.0,2175.0,2035.3,15.082025095227172
25-Nov-2025,Call,23950,225.0,75.0,2007.3,17.682873482662202
25-Nov-2025,Call,24000,315225.0,162600.0,1954.05,16.93344115072335
25-Nov-2025,Call,24050,375.0,75.0,1915.45,17.714780354856515
25-Nov-2025,Call,24100,1350.0,225.0,1840.0,14.376164681227316
25-Nov-2025,Call,24150,375.0,150.0,1812.85,16.663909117370775
25-Nov-2025,Call,24200,10800.0,675.0,1742.3,13.961040066641525
25-Nov-2025,Call,24250,300.0,75.0,1734.35,17.681503856674833
25-Nov-2025,Call,24300,6075.0,375.0,1662.0,15.385883576338987
25-Nov-2025,Call,24350,300.0,,1627.95,16.343575426793727
25-Nov-2025,Call,24400,7650.0,1125.0,1567.0,15.031127511796704
25-Nov-2025,Call,24450,1125.0,300.0,1545.95,16.805128907160082
25-Nov-2025,Call,24500,120975.0,6750.0,1485.0,15.609643791855987
25-Nov-2025,Call,24550,1650.0,-75.0,1501.0,19.175199914127806
25-Nov-2025,Call,24600,38100.0,-1425.0,1366.65,13.376939111880487
25-Nov-2025,Call,24650,3150.0,,1313.65,12.724056739111381
25-Nov-2025,Call,24700,53625.0,2400.0,1293.15,14.433745317701293
25-Nov-2025,Call,24750,5100.0,,1349.45,19.587084341709225
25-Nov-2025,Call,24800,86700.0,5775.0,1193.0,13.543282836494452
25-Nov-2025,Call,24850,1650.0,-150.0,1166.75,14.473880656027283
25-Nov-2025,Call,24900,60975.0,-1350.0,1101.9,13.178938924379391
25-Nov-2025,Call,24950,9300.0,150.0,1024.0,11.014282711692342
25-Nov-2025,Call,25000,827250.0,45225.0,1023.1,13.39138194306373
25-Nov-2025,Call,25050,8775.0,-600.0,933.45,10.74849331377265
25-Nov-2025,Call,25100,69900.0,6600.0,941.65,13.316963638092517
25-Nov-2025,Call,25150,11250.0,,906.25,13.475255207544452
25-Nov-2025,Call,25200,377925.0,14850.0,856.75,12.976881721931688
25-Nov-2025,Call,25250,11100.0,300.0,816.0,12.847265568817082
25-Nov-2025,Call,25300,272700.0,-900.0,773.9,12.637011041330053
25-Nov-2025,Call,25350,13875.0,-300.0,725.7,12.159683055180402
25-Nov-2025,Call,25400,149550.0,825.0,694.35,12.334668811274122
25-Nov-2025,Call,25450,14250.0,375.0,657.15,12.242575404355582
25-Nov-2025,Call,25500,1321125.0,49200.0,624.05,12.271615258785001
25-Nov-2025,Call,25550,18150.0,-1575.0,574.85,11.68335851069655
25-Nov-2025,Call,25600,246000.0,70350.0,544.75,11.760389058551798
25-Nov-2025,Call,25650,30000.0,2475.0,511.85,11.700785880888567
25-Nov-2025,Call,25700,600150.0,-43425.0,483.0,11.74500774543934
25-Nov-2025,Call,25750,54900.0,25500.0,442.65,11.364800444460542
25-Nov-2025,Call,25800,717600.0,93300.0,422.0,11.612133826610286
25-Nov-2025,Call,25850,97425.0,19200.0,390.0,11.443507721860719
25-Nov-2025,Call,25900,394500.0,84450.0,360.95,11.336790341554396
25-Nov-2025,Call,25950,40200.0,9825.0,340.2,11.465678316976607
25-Nov-2025,Call,26000,2592300.0,238875.0,309.0,11.214023889983167
25-Nov-2025,Call,26050,45375.0,5100.0,290.2,11.332649915046384
25-Nov-2025,Call,26100,541950.0,43200.0,259.4,11.015334058253492
25-Nov-2025,Call,26150,64950.0,17250.0,240.15,11.042838103856868
25-Nov-2025,Call,26200,1034775.0,151275.0,219.3,10.977842569565086
25-Nov-2025,Call,26250,69600.0,23550.0,200.0,10.926174898934748
25-Nov-2025,Call,26300,717300.0,119175.0,185.0,10.987623317287548
25-Nov-2025,Call,26350,30750.0,5175.0,166.3,10.87747331548836
25-Nov-2025,Call,26400,591675.0,137400.0,148.25,10.746318675995854
25-Nov-2025,Call,26450,20700.0,-12675.0,134.15,10.722543295989535
25-Nov-2025,Call,26500,1919550.0,56850.0,124.15,10.825409367181782
25-Nov-2025,Call,26550,59025.0,6000.0,113.0,10.848423391135618
25-Nov-2025,Call,26600,399450.0,-16875.0,101.0,10.796697920309557
25-Nov-2025,Call,26650,11475.0,4875.0,90.75,10.782458757691108
25-Nov-2025,Call,26700,405225.0,375.0,80.7,10.737303184238367
25-Nov-2025,Call,26750,28425.0,18075.0,73.6,10.801237418460975
25-Nov-2025,Call,26800,725100.0,41400.0,65.0,10.750995544199553
25-Nov-2025,Call,26850,14250.0,-14925.0,58.0,10.74885373553694
25-Nov-2025,Call,26900,196275.0,55275.0,52.55,10.804015494937778
25-Nov-2025,Call,26950,19350.0,10875.0,47.45,10.850845062175928
25-Nov-2025,Call,27000,2098725.0,-12825.0,43.6,10.9534211428595
25-Nov-2025,Call,27050,9525.0,3675.0,38.95,10.972227917923966
25-Nov-2025,Call,27100,122100.0,-3750.0,36.35,11.119171149450889
25-Nov-2025,Call,27150,123150.0,-18525.0,33.7,11.24444483730686
25-Nov-2025,Call,27200,303975.0,89925.0,31.05,11.350486717843381
25-Nov-2025,Call,27300,67200.0,67200.0,25.35,11.457497872155578
25-Nov-2025,Call,27400,252975.0,36225.0,22.0,11.718636478898443
25-Nov-2025,Call,27500,583575.0,62475.0,18.0,11.830707158500658
25-Nov-2025,Call,27600,166275.0,105675.0,15.0,11.986495740826243
25-Nov-2025,Put,22700,327150.0,-6375.0,7.5,20.572721917410014
25-Nov-2025,Put,22750,12675.0,4125.0,8.0,20.461156014542283
25-Nov-2025,Put,22800,33450.0,4200.0,9.5,20.66921902403422
25-Nov-2025,Put,22850,4800.0,2100.0,10.4,20.641327781147883
25-Nov-2025,Put,22900,17325.0,900.0,9.0,19.902987498854287
25-Nov-2025,Put,22950,1725.0,,13.9,20.953814847772474
25-Nov-2025,Put,23000,925950.0,204375.0,8.75,19.220261598642264
25-Nov-2025,Put,23050,1425.0,,11.15,19.62313257173393
25-Nov-2025,Put,23100,9750.0,600.0,10.75,19.205624470325752
25-Nov-2025,Put,23150,525.0,,16.0,20.14908990563723
25-Nov-2025,Put,23200,38175.0,5100.0,12.0,18.91420484744804
25-Nov-2025,Put,23250,1125.0,,55.2,24.904247397609424
25-Nov-2025,Put,23300,41100.0,1500.0,12.5,18.411754090626726
25-Nov-2025,Put,23350,2025.0,,21.0,19.785781740433304
25-Nov-2025,Put,23400,36900.0,-3525.0,14.25,18.174799598003364
25-Nov-2025,Put,23450,3150.0,,15.55,18.123516330688823
25-Nov-2025,Put,23500,736875.0,37875.0,12.3,17.114684636567347
25-Nov-2025,Put,23550,2025.0,,18.45,18.015954182768613
25-Nov-2025,Put,23600,40200.0,1725.0,16.0,17.243810623067432
25-Nov-2025,Put,23650,675.0,-75.0,15.7,16.864443898751773
25-Nov-2025,Put,23700,121575.0,-2250.0,15.35,16.476475015196108
25-Nov-2025,Put,23750,825.0,75.0,19.6,16.886305294834735
25-Nov-2025,Put,23800,225600.0,12075.0,17.75,16.252297334418536
25-Nov-2025,Put,23850,30000.0,-75.0,20.0,16.282837723838533
25-Nov-2025,Put,23900,171975.0,-6375.0,20.45,16.016673235826946
25-Nov-2025,Put,23950,4200.0,,22.55,15.983111869409724
25-Nov-2025,Put,24000,1500750.0,106275.0,21.4,15.481825498404444
25-Nov-2025,Put,24050,7575.0,1875.0,23.0,15.362451388632786
25-Nov-2025,Put,24100,90825.0,-14775.0,26.85,15.507398214204986
25-Nov-2025,Put,24150,7875.0,75.0,25.55,14.999264062508752
25-Nov-2025,Put,24200,292950.0,63375.0,23.55,14.403646607923976
25-Nov-2025,Put,24250,10125.0,750.0,30.15,14.824018292845736
25-Nov-2025,Put,24300,339375.0,-1875.0,27.3,14.152037990350507
25-Nov-2025,Put,24350,24900.0,2925.0,33.45,14.444161925784405
25-Nov-2025,Put,24400,354075.0,12750.0,34.4,14.170623459932441
25-Nov-2025,Put,24450,22575.0,4500.0,35.55,13.910430378244348
25-Nov-2025,Put,24500,1683900.0,-464700.0,37.65,13.729268150278742
25-Nov-2025,Put,24550,30375.0,4500.0,40.4,13.590708100815254
25-Nov-2025,Put,24600,410025.0,13125.0,42.0,13.341162478747288
25-Nov-2025,Put,24650,37125.0,5025.0,45.75,13.251499997885293
25-Nov-2025,Put,24700,393975.0,74625.0,49.45,13.135169100432858
25-Nov-2025,Put,24750,47700.0,1350.0,52.75,12.970056584016303
25-Nov-2025,Put,24800,673725.0,13800.0,55.7,12.764601393627048
25-Nov-2025,Put,24850,42525.0,4350.0,60.35,12.654444814363487
25-Nov-2025,Put,24900,304950.0,-5325.0,64.9,12.515273235336766
25-Nov-2025,Put,24950,40800.0,-975.0,70.0,12.387299178215764
25-Nov-2025,Put,25000,3874050.0,71775.0,77.8,12.386181533142096
25-Nov-2025,Put,25050,30300.0,3525.0,82.35,12.179465157616068
25-Nov-2025,Put,25100,323250.0,7800.0,88.95,12.059303847595652
25-Nov-2025,Put,25150,66525.0,6975.0,97.45,12.006112417122678
25-Nov-2025,Put,25200,1015500.0,62775.0,103.55,11.810504272968403
25-Nov-2025,Put,25250,49875.0,9150.0,112.5,11.721627711786878
25-Nov-2025,Put,25300,530400.0,42075.0,122.25,11.637663410542705
25-Nov-2025,Put,25350,40500.0,12600.0,134.05,11.60801749806907
25-Nov-2025,Put,25400,385800.0,2850.0,142.9,11.425931631124811
25-Nov-2025,Put,25450,50625.0,15900.0,155.4,11.359650697314159
25-Nov-2025,Put,25500,2300175.0,131700.0,167.0,11.226134049621844
25-Nov-2025,Put,25550,50400.0,7350.0,181.3,11.160965522196424
25-Nov-2025,Put,25600,545625.0,103800.0,195.95,11.073525525798928
25-Nov-2025,Put,25650,68475.0,675.0,211.7,10.990096967758658
25-Nov-2025,Put,25700,926550.0,39825.0,229.95,10.956989562798118
25-Nov-2025,Put,25750,82350.0,15975.0,245.25,10.786712980153446
25-Nov-2025,Put,25800,1345725.0,62700.0,266.5,10.780057692158643
25-Nov-2025,Put,25850,65550.0,-12000.0,283.1,10.580537644727398
25-Nov-2025,Put,25900,415950.0,11025.0,302.05,10.420930524194274
25-Nov-2025,Put,25950,43350.0,3075.0,334.5,10.664744264415486
25-Nov-2025,Put,26000,2378475.0,202725.0,353.0,10.410073284206177
25-Nov-2025,Put,26050,41475.0,2100.0,369.75,10.054306094588386
25-Nov-2025,Put,26100,339075.0,51975.0,401.0,10.135604951157095
25-Nov-2025,Put,26150,17700.0,-5250.0,434.4,10.250136766585824
25-Nov-2025,Put,26200,531825.0,23400.0,467.25,10.308002678748881
25-Nov-2025,Put,26250,42525.0,-2400.0,493.75,10.102274028823347
25-Nov-2025,Put,26300,183675.0,-12825.0,529.1,10.166036434065306
25-Nov-2025,Put,26350,11325.0,-975.0,561.0,10.06214282324046
25-Nov-2025,Put,26400,81975.0,10275.0,586.95,0.0
25-Nov-2025,Put,26450,4200.0,-750.0,624.9,0.0
25-Nov-2025,Put,26500,504150.0,40575.0,655.6,0.0
25-Nov-2025,Put,26550,900.0,-225.0,700.3,0.0
25-Nov-2025,Put,26600,18075.0,-225.0,734.05,0.0
25-Nov-2025,Put,26650,675.0,,792.35,0.0
25-Nov-2025,Put,26700,25875.0,-75.0,809.7,0.0
25-Nov-2025,Put,26750,1200.0,375.0,893.6,0.0
25-Nov-2025,Put,26800,7575.0,1650.0,912.5,0.0
25-Nov-2025,Put,26850,300.0,-75.0,976.55,0.0
25-Nov-2025,Put,26900,4050.0,375.0,985.5,0.0
25-Nov-2025,Put,26950,750.0,75.0,1038.8,0.0
25-Nov-2025,Put,27000,542100.0,187200.0,1079.0,0.0
25-Nov-2025,Put,27050,300.0,-75.0,1149.3,0.0
25-Nov-2025,Put,27100,7050.0,375.0,1159.9,0.0
25-Nov-2025,Put,27150,225.0,-750.0,1095.8,0.0
25-Nov-2025,Put,27200,7350.0,1125.0,1299.5,0.0
25-Nov-2025,Put,27250,600.0,150.0,1312.0,0.0
25-Nov-2025,Put,27300,9075.0,-150.0,1360.0,0.0
25-Nov-2025,Put,27350,450.0,75.0,1404.35,0.0
25-Nov-2025,Put,27400,1275.0,,1445.45,0.0
25-Nov-2025,Put,27450,450.0,75.0,1488.1,0.0
25-Nov-2025,Put,27500,214950.0,119550.0,1540.4,0.0
25-Nov-2025,Put,27550,225.0,225.0,1635.8,0.0
25-Nov-2025,Put,27600,2325.0,1875.0,1680.0,0.0
25-Nov-2025,Put,27650,75.0,75.0,1732.1,0.0
26-Dec-2028,Call,28000,1050.0,,2800.0,5.345770266683047
26-Dec-2028,Call,30000,7950.0,,2558.0,11.24859379123549
26-Dec-2028,Put,18000,75.0,,250.0,21.488886539125545
26-Dec-2028,Put,20000,1100.0,,330.0,19.39134424081405
26-Dec-2028,Put,21000,1250.0,,618.05,21.41634093430244
26-Dec-2028,Put,22000,375.0,,447.0,17.577253185577447
26-Dec-2028,Put,23000,3225.0,,643.65,18.004262914477927
26-Dec-2028,Put,24000,1800.0,,888.05,18.445136352107127
26-Dec-2028,Put,25000,4450.0,,1010.0,17.56289638529983
26-Dec-2028,Put,26000,375.0,,1030.0,15.824439563723903
26-Jun-2029,Put,24000,25.0,,694.05,16.711974985975637
26-Jun-2029,Put,26000,50.0,,900.0,15.10536934572724
27-Jun-2028,Put,22000,325.0,,470.05,18.206508083977045
28-Dec-2027,Call,25000,225.0,,4000.0,8.565723811954562
28-Dec-2027,Put,15000,625.0,,21.65,20.085567199494967
28-Dec-2027,Put,17000,14200.0,,95.05,21.06882437337878
28-Dec-2027,Put,18000,11550.0,,116.05,19.914605978479564
28-Dec-2027,Put,19000,675.0,,140.05,18.75893524452336
28-Dec-2027,Put,20000,3950.0,,251.9,19.43867276402177
28-Dec-2027,Put,21000,1025.0,,340.0,18.982670954620005
28-Dec-2027,Put,22000,2050.0,,373.95,17.465198905980422
28-Dec-2027,Put,23000,3750.0,,520.05,17.303302391289954
28-Dec-2027,Put,24000,3900.0,,667.95,16.78083229220646
28-Dec-2027,Put,25000,2325.0,,850.0,16.285216044732056
28-Dec-2027,Put,26000,900.0,,920.05,14.576061113870667
28-Dec-2027,Put,27000,375.0,,1420.0,15.981409310220432
28-Oct-2025,Call,22600,11625.0,-1350.0,3205.0,0.0
28-Oct-2025,Call,22700,2475.0,,3160.0,78.37322358384627
28-Oct-2025,Call,22800,77250.0,-13350.0,3013.9,49.98983129762784
28-Oct-2025,Call,22850,300.0,,3067.65,90.46912188278884
28-Oct-2025,Call,22900,75.0,,2857.1,0.0
28-Oct-2025,Call,22950,150.0,,2952.35,84.50659664957487
28-Oct-2025,Call,23000,630675.0,-100950.0,2820.0,53.40010757242869
28-Oct-2025,Call,23050,75.0,,2708.5,0.0
28-Oct-2025,Call,23100,525.0,-75.0,2715.0,46.58256598810852
28-Oct-2025,Call,23150,150.0,,2747.6,78.63119243484039
28-Oct-2025,Call,23200,10200.0,-450.0,2570.0,0.0
28-Oct-2025,Call,23300,3075.0,-1050.0,2483.0,0.0
28-Oct-2025,Call,23350,300.0,,2546.55,73.653455411309
28-Oct-2025,Call,23400,4500.0,-75.0,2491.0,71.2006931043867
28-Oct-2025,Call,23450,75.0,75.0,2397.4,58.18244803661089
28-Oct-2025,Call,23500,286950.0,-100350.0,2310.0,0.0
28-Oct-2025,Call,23550,300.0,,2254.4,0.0
28-Oct-2025,Call,23600,5400.0,-300.0,2200.5,0.0
28-Oct-2025,Call,23650,675.0,,1483.95,0.0
28-Oct-2025,Call,23700,1050.0,-2175.0,2115.0,36.601256126670535
28-Oct-2025,Call,23750,750.0,-75.0,2100.0,52.72310977056621
28-Oct-2025,Call,23800,20250.0,-300.0,2012.0,30.02350863693579
28-Oct-2025,Call,23850,1050.0,-75.0,1903.95,0.0
28-Oct-2025,Call,23900,5325.0,-1050.0,1917.35,35.52422090008295
28-Oct-2025,Call,23950,2475.0,,1900.6,48.660331335361306
28-Oct-2025,Call,24000,346200.0,-100800.0,1816.15,32.79720650152863
28-Oct-2025,Call,24050,2175.0,75.0,1720.0,0.0
28-Oct-2025,Call,24100,11850.0,-1050.0,1669.75,0.0
28-Oct-2025,Call,24150,2700.0,,1673.2,34.829809232203104
28-Oct-2025,Call,24200,21225.0,-1725.0,1608.0,0.0
28-Oct-2025,Call,24250,3750.0,-75.0,1601.75,42.540943937938565
28-Oct-2025,Call,24300,37350.0,-3675.0,1512.6,23.605419606880844
28-Oct-2025,Call,24350,7725.0,75.0,1475.9,32.365817971244454
28-Oct-2025,Call,24400,29250.0,-1875.0,1418.3,27.62082167219035
28-Oct-2025,Call,24450,11250.0,-150.0,1350.1,0.0
28-Oct-2025,Call,24500,916875.0,-51150.0,1321.25,27.49112199109904
28-Oct-2025,Call,24550,11625.0,150.0,1260.3,0.0
28-Oct-2025,Call,24600,357600.0,-12300.0,1209.55,0.0
28-Oct-2025,Call,24650,24750.0,-44700.0,1170.8,24.560901429308014
28-Oct-2025,Call,24700,1024950.0,-16875.0,1120.4,23.468006713769213
28-Oct-2025,Call,24750,356625.0,-75.0,1070.0,22.37730526245498
28-Oct-2025,Call,24800,1016250.0,-108300.0,1020.3,21.612747323606914
28-Oct-2025,Call,24850,33900.0,-5925.0,962.6,15.162564924049377
28-Oct-2025,Call,24900,684900.0,-88800.0,918.3,18.875508867873254
28-Oct-2025,Call,24950,26100.0,-5325.0,864.55,15.737354750402268
28-Oct-2025,Call,25000,2147625.0,-369150.0,816.8,16.348029359700718
28-Oct-2025,Call,25050,47550.0,-9600.0,769.0,16.507967216097004
28-Oct-2025,Call,25100,760875.0,-74250.0,717.4,14.897694974157583
28-Oct-2025,Call,25150,113400.0,-18600.0,670.0,15.060139484762125
28-Oct-2025,Call,25200,1054125.0,-317850.0,620.0,14.122214952000133
28-Oct-2025,Call,25250,198525.0,-16875.0,569.5,13.006040436380914
28-Oct-2025,Call,25300,1001850.0,-96150.0,521.9,12.796749943981132
28-Oct-2025,Call,25350,112200.0,-13725.0,468.75,10.861904399122299
28-Oct-2025,Call,25400,1237200.0,-132675.0,424.4,11.406653490516542
28-Oct-2025,Call,25450,158550.0,-10125.0,374.4,10.348374165507963
28-Oct-2025,Call,25500,2407800.0,-798750.0,328.0,9.96739532213807
28-Oct-2025,Call,25550,197100.0,34875.0,283.55,9.716315230019996
28-Oct-2025,Call,25600,1294575.0,-270150.0,240.45,9.412800756115372
28-Oct-2025,Call,25650,407475.0,211575.0,199.05,9.064427509561645
28-Oct-2025,Call,25700,2629425.0,1153650.0,161.1,8.811963239543886
28-Oct-2025,Call,25750,2954850.0,2553900.0,128.5,8.75719403252974
28-Oct-2025,Call,25800,8695950.0,5764200.0,100.8,8.785477129310973
28-Oct-2025,Call,25850,6007425.0,4646250.0,77.85,8.866593795937462
28-Oct-2025,Call,25900,11078025.0,6040650.0,59.9,9.043488355473754
28-Oct-2025,Call,25950,5873775.0,3351375.0,45.9,9.263972178828531
28-Oct-2025,Call,26000,17844600.0,6391875.0,35.55,9.566507367241803
28-Oct-2025,Call,26050,6436800.0,1907250.0,27.4,9.857151431400608
28-Oct-2025,Call,26100,13565700.0,2680125.0,21.5,10.212071175852651
28-Oct-2025,Call,26150,6194550.0,1869525.0,17.25,10.624924295133258
28-Oct-2025,Call,26200,14109525.0,2327100.0,13.8,11.007999079538138
28-Oct-2025,Call,26250,6709125.0,1989600.0,11.6,11.51196137259575
28-Oct-2025,Call,26300,9675150.0,-152775.0,9.55,11.931524436853827
28-Oct-2025,Call,26350,4581075.0,1530600.0,8.15,12.42501354399323
28-Oct-2025,Call,26400,8584425.0,56625.0,7.2,12.984505468795076
28-Oct-2025,Call,26450,3191775.0,257325.0,6.2,13.454505693977884
28-Oct-2025,Call,26500,20271975.0,5570625.0,5.5,13.979939159037732
28-Oct-2025,Call,26550,2882400.0,80475.0,4.7,14.39259320815783
28-Oct-2025,Call,26600,8493225.0,2997825.0,3.95,14.750056161221863
28-Oct-2025,Call,26650,2467800.0,229200.0,3.75,15.387509083152562
28-Oct-2025,Call,26700,7790625.0,115500.0,3.1,15.675522394394875
28-Oct-2025,Call,26750,2515125.0,772050.0,2.65,16.033655899578516
28-Oct-2025,Call,26800,9429300.0,195975.0,2.55,16.655538973820768
28-Oct-2025,Call,26850,2287425.0,750000.0,2.3,17.113227117029574
28-Oct-2025,Call,26900,6769800.0,1541175.0,1.95,17.415221439965816
28-Oct-2025,Call,26950,1601925.0,848625.0,1.9,18.029957546199853
28-Oct-2025,Call,27000,18655125.0,1931250.0,2.05,18.88600859647952
28-Oct-2025,Call,27050,1845375.0,611025.0,1.85,19.299662885844707
28-Oct-2025,Call,27100,3683100.0,1447425.0,1.85,19.95968733717948
28-Oct-2025,Call,27150,1466550.0,150000.0,1.6,20.24717538259477
28-Oct-2025,Call,27200,3117825.0,1038750.0,1.65,20.969188652098183
28-Oct-2025,Call,27250,675300.0,198750.0,1.6,21.530306665790086
28-Oct-2025,Call,27300,4845000.0,1408950.0,1.25,21.531483857288958
