ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
04-Nov-2025,Put,24550,9975.0,6750.0,10.15,15.296213877728487
04-Nov-2025,Put,24600,82875.0,22425.0,11.1,15.066263395126725
04-Nov-2025,Put,24650,9150.0,1050.0,11.75,14.742380202097072
04-Nov-2025,Put,24700,94575.0,19575.0,12.95,14.525933428465198
04-Nov-2025,Put,24750,15000.0,450.0,13.8,14.21059767948524
04-Nov-2025,Put,24800,227025.0,-2100.0,14.95,13.93656444861446
04-Nov-2025,Put,24850,24075.0,2775.0,16.0,13.622317415506485
04-Nov-2025,Put,24900,135600.0,21000.0,17.6,13.381675817547645
04-Nov-2025,Put,24950,25725.0,825.0,19.45,13.150357222357389
04-Nov-2025,Put,25000,753150.0,125475.0,21.6,12.92977700713542
04-Nov-2025,Put,25050,33150.0,7875.0,23.25,12.607778577789198
04-Nov-2025,Put,25100,202275.0,23850.0,25.45,12.330773962838387
04-Nov-2025,Put,25150,72375.0,12300.0,28.05,12.069057470553554
04-Nov-2025,Put,25200,353475.0,32925.0,32.25,11.942738256901361
04-Nov-2025,Put,25250,56400.0,10125.0,35.5,11.66689011152629
04-Nov-2025,Put,25300,301575.0,81000.0,41.55,11.607511324351002
04-Nov-2025,Put,25350,67050.0,18450.0,45.95,11.339971738833002
04-Nov-2025,Put,25400,244950.0,58275.0,54.0,11.312204827485516
04-Nov-2025,Put,25450,78675.0,15225.0,59.1,10.993264860862634
04-Nov-2025,Put,25500,758775.0,95700.0,70.3,11.043440436611533
04-Nov-2025,Put,25550,91500.0,6900.0,78.3,10.799860516517445
04-Nov-2025,Put,25600,485475.0,49125.0,90.0,10.718437794071086
04-Nov-2025,Put,25650,64800.0,24525.0,103.95,10.685486094572349
04-Nov-2025,Put,25700,368025.0,76950.0,115.65,10.444222955334583
04-Nov-2025,Put,25750,83250.0,27900.0,133.15,10.435605080029275
04-Nov-2025,Put,25800,388275.0,120075.0,149.95,10.300240514095522
04-Nov-2025,Put,25850,112275.0,47025.0,166.5,10.065565083771755
04-Nov-2025,Put,25900,327375.0,118800.0,189.8,10.077044912776467
04-Nov-2025,Put,25950,71100.0,44850.0,210.8,9.87832644288335
04-Nov-2025,Put,26000,394575.0,150750.0,242.35,10.106127084166904
04-Nov-2025,Put,26050,23775.0,17100.0,268.15,9.950765513156378
04-Nov-2025,Put,26100,75825.0,17025.0,301.0,10.05717130791615
04-Nov-2025,Put,26150,12300.0,8250.0,331.35,9.93652175213364
04-Nov-2025,Put,26200,95400.0,9000.0,365.15,9.900752569579542
04-Nov-2025,Put,26250,4425.0,3225.0,402.2,9.955198956970824
04-Nov-2025,Put,26300,40350.0,3525.0,440.0,9.963335804262547
04-Nov-2025,Put,26350,675.0,-375.0,452.65,0.0
04-Nov-2025,Put,26400,11400.0,150.0,490.6,0.0
04-Nov-2025,Put,26450,450.0,,524.65,0.0
04-Nov-2025,Put,26500,11925.0,1350.0,605.35,0.0
04-Nov-2025,Put,26550,225.0,,664.8,0.0
04-Nov-2025,Put,26600,225.0,,707.2,0.0
04-Nov-2025,Put,26650,1200.0,,714.3,0.0
04-Nov-2025,Put,26700,150.0,,800.1,0.0
04-Nov-2025,Put,26750,150.0,,840.4,0.0
04-Nov-2025,Put,26800,150.0,,889.7,0.0
04-Nov-2025,Put,26850,150.0,,934.8,0.0
04-Nov-2025,Put,26900,150.0,,983.5,0.0
04-Nov-2025,Put,26950,150.0,,1018.45,0.0
04-Nov-2025,Put,27000,2625.0,,1080.0,0.0
04-Nov-2025,Put,27050,150.0,,1119.3,0.0
04-Nov-2025,Put,27100,225.0,75.0,1120.0,0.0
04-Nov-2025,Put,27150,150.0,,1217.85,0.0
04-Nov-2025,Put,27200,675.0,,1261.8,0.0
04-Nov-2025,Put,27250,150.0,,1291.3,0.0
04-Nov-2025,Put,27300,150.0,,1339.2,0.0
04-Nov-2025,Put,27350,150.0,,1390.6,0.0
04-Nov-2025,Put,27400,450.0,,1435.0,0.0
04-Nov-2025,Put,27450,150.0,,1506.85,0.0
11-Nov-2025,Call,23750,75.0,,2086.6,0.0
11-Nov-2025,Call,23800,150.0,,2171.7,20.91109974643076
11-Nov-2025,Call,23850,225.0,,2122.4,20.594240121192858
11-Nov-2025,Call,23900,150.0,,2074.75,20.561067581872784
11-Nov-2025,Call,23950,225.0,,2025.6,20.252418029149393
11-Nov-2025,Call,24000,150.0,,1972.0,19.18199263038253
11-Nov-2025,Call,24050,150.0,,1921.7,18.682956334267516
11-Nov-2025,Call,24100,150.0,,1874.15,18.65853170614121
11-Nov-2025,Call,24150,150.0,,1824.55,18.274662969400268
11-Nov-2025,Call,24200,150.0,,1774.8,17.86480894104075
11-Nov-2025,Call,24250,150.0,,1718.45,16.321607277882006
11-Nov-2025,Call,24300,150.0,,1669.45,16.06898142342986
11-Nov-2025,Call,24350,150.0,,1629.15,17.15015265274411
11-Nov-2025,Call,24400,150.0,,1572.45,15.696701596828369
11-Nov-2025,Call,24450,150.0,,1522.95,15.330165235395821
11-Nov-2025,Call,24500,150.0,,1481.55,16.084980145078156
11-Nov-2025,Call,24550,225.0,,1434.7,16.005545330269733
11-Nov-2025,Call,24600,150.0,,1384.45,15.504100168797235
11-Nov-2025,Call,24650,150.0,,1335.9,15.197966350675374
11-Nov-2025,Call,24700,1050.0,,1275.55,13.45831550103803
11-Nov-2025,Call,24750,150.0,,1239.95,14.675401358571644
11-Nov-2025,Call,24800,150.0,,1187.85,13.972831539400438
11-Nov-2025,Call,24850,150.0,,1145.1,14.198890258571877
11-Nov-2025,Call,24900,1725.0,-150.0,1105.0,14.567592992295026
11-Nov-2025,Call,24950,2550.0,,1064.4,14.795667675191352
11-Nov-2025,Call,25000,11100.0,375.0,974.1,10.539512718897594
11-Nov-2025,Call,25050,600.0,,937.35,11.489573313702177
11-Nov-2025,Call,25100,2850.0,,917.8,13.423206043980782
11-Nov-2025,Call,25150,600.0,,861.55,12.430773656549883
11-Nov-2025,Call,25200,9825.0,,846.05,14.11330091617533
11-Nov-2025,Call,25250,1350.0,,789.5,13.124445505207493
11-Nov-2025,Call,25300,10725.0,-150.0,717.0,11.140476429652702
11-Nov-2025,Call,25350,2550.0,,710.65,13.106849798493784
11-Nov-2025,Call,25400,7800.0,,628.85,10.704610799817136
11-Nov-2025,Call,25450,1575.0,,596.95,11.100977068102663
11-Nov-2025,Call,25500,41250.0,-3450.0,550.5,10.647952405338224
11-Nov-2025,Call,25550,1275.0,-1275.0,561.65,12.940585818359324
11-Nov-2025,Call,25600,12225.0,-300.0,474.6,10.489956879990492
11-Nov-2025,Call,25650,3225.0,150.0,452.0,11.026600963677163
11-Nov-2025,Call,25700,13875.0,-225.0,400.0,10.179160105293104
11-Nov-2025,Call,25750,12600.0,-300.0,369.55,10.239698039595991
11-Nov-2025,Call,25800,70050.0,13800.0,331.75,9.927063591203442
11-Nov-2025,Call,25850,23250.0,14475.0,307.7,10.127968456818513
11-Nov-2025,Call,25900,48675.0,3450.0,272.6,9.810639677927481
11-Nov-2025,Call,25950,7125.0,1425.0,250.55,9.960396900050807
11-Nov-2025,Call,26000,137250.0,30450.0,223.05,9.824201827377243
11-Nov-2025,Call,26050,9375.0,2250.0,190.45,9.412619381080242
11-Nov-2025,Call,26100,42150.0,4500.0,176.1,9.678465822496218
11-Nov-2025,Call,26150,7875.0,-525.0,153.0,9.51634541208283
11-Nov-2025,Call,26200,48600.0,-8550.0,131.85,9.361680819464684
11-Nov-2025,Call,26250,2100.0,-225.0,118.2,9.466708839166186
11-Nov-2025,Call,26300,42225.0,30225.0,101.45,9.363799927144075
11-Nov-2025,Call,26400,71175.0,30075.0,77.65,9.417612898895984
11-Nov-2025,Call,26450,5400.0,975.0,71.25,9.650381213799003
11-Nov-2025,Call,26500,118500.0,11850.0,56.95,9.371184033115416
11-Nov-2025,Call,26600,41550.0,3000.0,43.0,9.481805691496655
11-Nov-2025,Call,26650,23625.0,3225.0,36.95,9.514940628675301
11-Nov-2025,Call,26750,150.0,,69.7,12.785852773545637
11-Nov-2025,Call,26950,16200.0,3750.0,18.5,10.322802381029819
11-Nov-2025,Call,27000,191250.0,65850.0,16.45,10.444987221769523
11-Nov-2025,Call,27050,4125.0,1125.0,14.2,10.501531529255864
11-Nov-2025,Call,27150,4125.0,750.0,11.2,10.735991474862026
11-Nov-2025,Call,27250,4125.0,1725.0,9.0,10.999925911414715
11-Nov-2025,Call,27400,3075.0,2250.0,6.15,11.28385537398411
11-Nov-2025,Call,27450,75.0,75.0,10.0,12.571057001677714
11-Nov-2025,Call,27500,75.0,75.0,8.95,12.664443491524825
11-Nov-2025,Put,23350,150.0,,22.6,24.94416713480251
11-Nov-2025,Put,23500,31200.0,3300.0,6.5,19.32943167466596
11-Nov-2025,Put,23700,1800.0,,14.55,20.333718049871084
11-Nov-2025,Put,23850,825.0,75.0,9.9,17.95240539959949
11-Nov-2025,Put,24000,27825.0,3225.0,11.3,17.196672206042233
11-Nov-2025,Put,24050,150.0,75.0,13.15,17.25836206972422
11-Nov-2025,Put,24100,150.0,,13.4,16.923566106609066
11-Nov-2025,Put,24150,75.0,,23.65,18.42320376806911
11-Nov-2025,Put,24200,21375.0,7275.0,11.75,15.767956141438704
11-Nov-2025,Put,24250,75.0,,27.35,18.12066462153569
11-Nov-2025,Put,24300,5250.0,750.0,14.85,15.643551493786367
11-Nov-2025,Put,24350,75.0,,30.1,17.618421083945783
11-Nov-2025,Put,24400,3150.0,3075.0,16.65,15.171396188596914
11-Nov-2025,Put,24450,75.0,,34.0,17.208710013572865
11-Nov-2025,Put,24500,42825.0,6375.0,18.95,14.731799914104215
11-Nov-2025,Put,24550,1875.0,1425.0,16.7,13.952402749981363
11-Nov-2025,Put,24600,16575.0,1425.0,21.3,14.241898726465923
11-Nov-2025,Put,24650,2250.0,,23.0,14.047972259506771
11-Nov-2025,Put,24700,16650.0,2025.0,24.45,13.802409088386685
11-Nov-2025,Put,24750,7650.0,5325.0,26.2,13.578065399393388
11-Nov-2025,Put,24800,24000.0,600.0,28.3,13.375635260536795
11-Nov-2025,Put,24850,6375.0,75.0,30.05,13.114331111239409
11-Nov-2025,Put,24900,12075.0,1875.0,32.65,12.923912237225382
11-Nov-2025,Put,24950,5400.0,1725.0,35.15,12.699588338832834
11-Nov-2025,Put,25000,202725.0,30150.0,38.35,12.517033783896641
11-Nov-2025,Put,25050,5250.0,300.0,42.1,12.353927917981078
11-Nov-2025,Put,25100,57750.0,3675.0,47.35,12.279231089408091
11-Nov-2025,Put,25150,12000.0,675.0,50.85,12.03226325129578
11-Nov-2025,Put,25200,87600.0,5775.0,56.4,11.906107601138043
11-Nov-2025,Put,25250,9150.0,2925.0,62.05,11.74841516302007
11-Nov-2025,Put,25300,38175.0,4950.0,68.55,11.60805987323774
11-Nov-2025,Put,25350,10650.0,750.0,75.55,11.458249100077083
11-Nov-2025,Put,25400,22950.0,-75.0,85.45,11.431738775462073
11-Nov-2025,Put,25450,14175.0,2100.0,94.05,11.283080048095808
11-Nov-2025,Put,25500,110325.0,18825.0,103.0,11.10973964762406
11-Nov-2025,Put,25550,4050.0,1125.0,114.9,11.03820337799124
11-Nov-2025,Put,25600,43275.0,11175.0,126.6,10.9054202048874
11-Nov-2025,Put,25650,11325.0,-225.0,141.6,10.873040395542757
11-Nov-2025,Put,25700,39675.0,11100.0,155.65,10.74243808843419
11-Nov-2025,Put,25750,11775.0,3825.0,169.25,10.540428732674185
11-Nov-2025,Put,25800,111450.0,5625.0,190.65,10.612819898051862
11-Nov-2025,Put,25850,16125.0,7425.0,208.0,10.455756742830166
11-Nov-2025,Put,25900,42375.0,23625.0,227.1,10.31246423685793
11-Nov-2025,Put,25950,11025.0,4875.0,253.05,10.385767690722645
11-Nov-2025,Put,26000,70875.0,10950.0,274.0,10.194349973447109
11-Nov-2025,Put,26050,6750.0,3825.0,297.35,10.035604908199701
11-Nov-2025,Put,26100,6825.0,675.0,325.05,9.988552522080136
11-Nov-2025,Put,26150,75.0,,469.4,14.724877103753354
11-Nov-2025,Put,26200,4275.0,1500.0,394.2,10.284713274406338
11-Nov-2025,Put,26250,6225.0,4350.0,404.85,9.271646158893244
11-Nov-2025,Put,26300,1500.0,900.0,448.9,9.679877823652259
11-Nov-2025,Put,26350,375.0,,506.85,10.721454696532847
11-Nov-2025,Put,26400,900.0,75.0,478.0,0.0
11-Nov-2025,Put,26450,150.0,,536.0,0.0
11-Nov-2025,Put,26500,1200.0,975.0,587.9,0.0
11-Nov-2025,Put,26550,150.0,,654.0,0.0
11-Nov-2025,Put,26600,375.0,,690.7,0.0
11-Nov-2025,Put,26650,150.0,,729.85,0.0
11-Nov-2025,Put,26700,750.0,,764.65,0.0
11-Nov-2025,Put,26750,150.0,,818.35,0.0
11-Nov-2025,Put,26800,300.0,,878.85,0.0
11-Nov-2025,Put,26850,375.0,225.0,857.1,0.0
11-Nov-2025,Put,26900,75.0,,970.05,0.0
11-Nov-2025,Put,26950,150.0,,997.55,0.0
11-Nov-2025,Put,27000,150.0,,1050.65,0.0
11-Nov-2025,Put,27050,150.0,,1093.5,0.0
11-Nov-2025,Put,27100,150.0,,1140.45,0.0
11-Nov-2025,Put,27150,150.0,,1188.85,0.0
11-Nov-2025,Put,27200,150.0,,1236.55,0.0
11-Nov-2025,Put,27250,225.0,,1288.0,0.0
11-Nov-2025,Put,27300,150.0,,1333.45,0.0
11-Nov-2025,Put,27350,225.0,,1385.3,0.0
11-Nov-2025,Put,27400,75.0,,1430.85,0.0
11-Nov-2025,Put,27450,75.0,,1479.75,0.0
18-Nov-2025,Call,25100,75.0,,528.6,0.0
18-Nov-2025,Call,25250,75.0,,505.3,0.0
18-Nov-2025,Call,25400,1800.0,,708.6,11.97935412792177
18-Nov-2025,Call,25500,5325.0,,615.0,11.09841441813582
18-Nov-2025,Call,25550,300.0,,602.3,12.029139188551706
18-Nov-2025,Call,25600,3375.0,-150.0,552.1,11.384415083489255
18-Nov-2025,Call,25650,375.0,75.0,551.25,12.614779502805384
18-Nov-2025,Call,25700,4425.0,-300.0,500.0,11.87409327762318
18-Nov-2025,Call,25750,1200.0,,470.1,11.900248419162326
18-Nov-2025,Call,25800,5325.0,375.0,406.4,10.665322091749813
18-Nov-2025,Call,25850,2175.0,750.0,373.75,10.527780734356238
18-Nov-2025,Call,25900,3675.0,525.0,340.4,10.323201976542071
18-Nov-2025,Call,25950,2250.0,150.0,315.9,10.385746735968905
18-Nov-2025,Call,26000,11475.0,75.0,287.0,10.247328189300802
18-Nov-2025,Call,26050,1500.0,-75.0,291.05,11.217017160139328
18-Nov-2025,Call,26100,5025.0,-225.0,236.95,10.100021567419473
18-Nov-2025,Call,26150,1950.0,,214.25,10.035727086055527
18-Nov-2025,Call,26200,2925.0,75.0,193.3,9.984905696437949
18-Nov-2025,Call,26250,2925.0,225.0,186.9,10.423282811716653
18-Nov-2025,Call,26300,3150.0,600.0,152.65,9.775363514162716
18-Nov-2025,Call,26350,2100.0,,138.6,9.834409469999466
18-Nov-2025,Call,26400,7875.0,75.0,128.25,9.999424197565254
18-Nov-2025,Call,26500,1200.0,1125.0,97.65,9.779588225346872
18-Nov-2025,Call,26600,18900.0,225.0,76.45,9.769915743852055
18-Nov-2025,Call,26750,3825.0,1725.0,54.0,9.897986309255542
18-Nov-2025,Call,26950,1350.0,,31.25,9.910116666948516
18-Nov-2025,Call,27000,33900.0,9900.0,29.15,10.099720866703334
18-Nov-2025,Put,23500,2475.0,,11.0,18.298864778645154
18-Nov-2025,Put,23600,450.0,,20.1,19.562994291150947
18-Nov-2025,Put,24000,6000.0,2250.0,18.95,16.52987704094415
18-Nov-2025,Put,24050,75.0,,30.45,17.80013349061231
18-Nov-2025,Put,24100,900.0,,22.1,16.302428788769294
18-Nov-2025,Put,24150,1500.0,,29.0,16.862025487339817
18-Nov-2025,Put,24200,2025.0,1575.0,21.5,15.490114966152563
18-Nov-2025,Put,24300,450.0,75.0,23.5,15.036140470967307
18-Nov-2025,Put,24350,375.0,,27.85,15.20972802111786
18-Nov-2025,Put,24400,825.0,300.0,29.3,14.998761846910838
18-Nov-2025,Put,24450,750.0,,31.0,14.804286365403746
18-Nov-2025,Put,24500,10500.0,4350.0,28.0,14.087518070760927
18-Nov-2025,Put,24550,750.0,,34.55,14.39303593553819
18-Nov-2025,Put,24600,2325.0,,37.1,14.242774751587467
18-Nov-2025,Put,24650,975.0,,38.6,13.979234031574455
18-Nov-2025,Put,24700,6150.0,150.0,36.95,13.42431175648635
18-Nov-2025,Put,24750,1275.0,,40.0,13.288164297669885
18-Nov-2025,Put,24800,3225.0,1500.0,42.5,13.085591666487877
18-Nov-2025,Put,24850,1575.0,75.0,42.7,12.684254814200427
18-Nov-2025,Put,24900,6825.0,75.0,47.35,12.623321184297787
18-Nov-2025,Put,24950,1575.0,,58.05,12.951949697726683
18-Nov-2025,Put,25000,44550.0,4725.0,58.9,12.560659602118868
18-Nov-2025,Put,25050,2325.0,225.0,62.35,12.330467907018516
18-Nov-2025,Put,25100,4125.0,1800.0,66.5,12.125970930951576
18-Nov-2025,Put,25150,1875.0,,79.15,12.387576130211002
18-Nov-2025,Put,25200,2925.0,1200.0,80.0,11.945676928282504
18-Nov-2025,Put,25250,2025.0,,84.75,11.703949292003552
18-Nov-2025,Put,25300,7425.0,825.0,98.1,11.872844607131
18-Nov-2025,Put,25350,3525.0,600.0,98.35,11.359878405638108
18-Nov-2025,Put,25400,75.0,,523.65,27.66732358857076
18-Nov-2025,Put,25450,3600.0,75.0,113.0,10.955690659104611
18-Nov-2025,Put,25500,22500.0,3525.0,135.75,11.37269334349417
18-Nov-2025,Put,25550,1425.0,225.0,140.9,10.992848909000935
18-Nov-2025,Put,25600,9300.0,750.0,154.35,10.924377330309934
18-Nov-2025,Put,25650,1575.0,75.0,161.25,10.561632091282123
18-Nov-2025,Put,25700,4275.0,450.0,177.0,10.50827686448409
18-Nov-2025,Put,25750,2550.0,375.0,200.35,10.692507392265776
18-Nov-2025,Put,25800,13050.0,450.0,219.5,10.671757471245666
18-Nov-2025,Put,25850,4275.0,1050.0,237.0,10.547664118101634
18-Nov-2025,Put,25900,15075.0,7575.0,258.2,10.511550637302095
18-Nov-2025,Put,25950,2025.0,225.0,275.0,10.275890973836791
18-Nov-2025,Put,26000,10875.0,3225.0,297.3,10.18772186842451
18-Nov-2025,Put,26050,1725.0,,299.0,9.329345306141139
18-Nov-2025,Put,26600,75.0,,850.0,16.80068975899601
24-Dec-2029,Call,30000,7950.0,,3681.0,10.967173631322384
24-Dec-2029,Put,23000,2550.0,,670.0,18.175206614990895
24-Dec-2029,Put,25000,225.0,,1150.0,18.902978862001806
24-Dec-2029,Put,26000,150.0,,1499.95,19.6188441595536
25-Nov-2025,Call,22800,2175.0,,3223.4,23.455016629096498
25-Nov-2025,Call,23000,277575.0,1800.0,3005.0,17.156242104180343
25-Nov-2025,Call,23050,75.0,,2837.7,0.0
25-Nov-2025,Call,23200,600.0,,2692.15,0.0
25-Nov-2025,Call,23250,150.0,,2643.55,0.0
25-Nov-2025,Call,23300,300.0,,2596.1,0.0
25-Nov-2025,Call,23350,75.0,,2547.45,0.0
25-Nov-2025,Call,23450,2250.0,,2448.95,0.0
25-Nov-2025,Call,23500,21900.0,600.0,2531.0,19.428096899810253
25-Nov-2025,Call,23550,75.0,,2351.85,0.0
25-Nov-2025,Call,23600,75.0,,1819.75,0.0
25-Nov-2025,Call,23650,150.0,,2255.7,0.0
25-Nov-2025,Call,23700,225.0,,2292.25,0.0
25-Nov-2025,Call,23750,150.0,,2158.7,0.0
25-Nov-2025,Call,23800,1050.0,,2274.5,21.523320118063275
25-Nov-2025,Call,23850,525.0,,2225.1,21.165214552551276
25-Nov-2025,Call,23900,75.0,,2173.7,20.649253101842156
25-Nov-2025,Call,23950,150.0,,1968.35,0.0
25-Nov-2025,Call,24000,99000.0,2550.0,2008.55,10.857350232643261
25-Nov-2025,Call,24050,300.0,,1873.5,0.0
25-Nov-2025,Call,24100,675.0,,1942.15,16.287190491851096
25-Nov-2025,Call,24150,225.0,,1851.2,0.0
25-Nov-2025,Call,24200,10800.0,,1870.0,17.939374569572276
25-Nov-2025,Call,24250,225.0,,1802.4,16.11486325372257
