ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
20-Oct-2025,Put,25300,256875.0,137325.0,170.05,7.478652655310116
20-Oct-2025,Put,25350,36750.0,17775.0,198.8,7.346021287755576
20-Oct-2025,Put,25400,113850.0,32625.0,230.0,7.169881448599743
20-Oct-2025,Put,25450,17850.0,10500.0,265.0,0.0
20-Oct-2025,Put,25500,217575.0,145050.0,301.45,0.0
20-Oct-2025,Put,25550,3450.0,1050.0,340.6,0.0
20-Oct-2025,Put,25600,30150.0,16275.0,378.95,0.0
20-Oct-2025,Put,25650,2325.0,-75.0,438.15,0.0
20-Oct-2025,Put,25700,31350.0,23175.0,462.85,0.0
20-Oct-2025,Put,25750,975.0,225.0,512.4,0.0
20-Oct-2025,Put,25800,1725.0,600.0,565.0,0.0
20-Oct-2025,Put,25850,1125.0,,762.25,21.058315389756277
20-Oct-2025,Put,25900,1350.0,-300.0,665.0,0.0
20-Oct-2025,Put,25950,825.0,,721.85,0.0
20-Oct-2025,Put,26000,45075.0,39675.0,752.2,0.0
20-Oct-2025,Put,26050,825.0,,956.45,24.02219161435633
20-Oct-2025,Put,26100,1950.0,,861.0,0.0
20-Oct-2025,Put,26200,825.0,300.0,961.0,0.0
20-Oct-2025,Put,26300,2550.0,150.0,1045.85,0.0
20-Oct-2025,Put,26400,1575.0,75.0,1158.0,0.0
20-Oct-2025,Put,26500,225.0,225.0,1245.6,0.0
20-Oct-2025,Put,26550,225.0,,1451.35,31.32723401927412
20-Oct-2025,Put,26600,75.0,,1501.15,32.038225204726714
20-Oct-2025,Put,26750,150.0,,1645.7,33.689501359534546
20-Oct-2025,Put,27150,600.0,,2400.0,66.6285779474516
24-Dec-2029,Put,23000,2550.0,,670.0,17.381757120251855
24-Dec-2029,Put,25000,225.0,,1150.0,18.00916926633888
24-Dec-2029,Put,26000,150.0,,1499.95,18.667972230153683
25-Nov-2025,Call,23000,27525.0,13800.0,2388.4,16.623230468846483
25-Nov-2025,Call,23050,75.0,,1880.0,0.0
25-Nov-2025,Call,23200,525.0,,2050.0,0.0
25-Nov-2025,Call,23250,75.0,,1830.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,26.834615842916854
25-Nov-2025,Call,23450,2250.0,,1970.0,16.290221014902787
25-Nov-2025,Call,23500,16425.0,225.0,1905.0,14.786287163265282
25-Nov-2025,Call,23650,75.0,,1310.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,17.034559595453853
25-Nov-2025,Call,23800,525.0,225.0,1620.0,13.770235625158717
25-Nov-2025,Call,23850,375.0,,1318.9,0.0
25-Nov-2025,Call,23900,225.0,,1470.0,7.890865839694625
25-Nov-2025,Call,23950,75.0,,1256.9,0.0
25-Nov-2025,Call,24000,46650.0,-75.0,1433.3,13.126635160557804
25-Nov-2025,Call,24050,150.0,,1100.0,0.0
25-Nov-2025,Call,24100,450.0,,1212.5,0.0
25-Nov-2025,Call,24150,225.0,,1211.1,0.0
25-Nov-2025,Call,24200,6225.0,225.0,1240.85,12.029994084296563
25-Nov-2025,Call,24250,150.0,,1034.6,0.0
25-Nov-2025,Call,24300,6975.0,225.0,1148.6,11.645898454138754
25-Nov-2025,Call,24350,300.0,,900.95,0.0
25-Nov-2025,Call,24400,4575.0,75.0,1079.0,12.210181450552168
25-Nov-2025,Call,24450,300.0,-75.0,972.3,9.162439412050508
25-Nov-2025,Call,24500,113325.0,8925.0,994.15,11.980054249527214
25-Nov-2025,Call,24550,1575.0,75.0,915.25,10.383560805908148
25-Nov-2025,Call,24600,19200.0,225.0,903.15,11.450649684011083
25-Nov-2025,Call,24650,3600.0,,852.2,10.969533602254463
25-Nov-2025,Call,24700,56250.0,8175.0,828.85,11.468307556494223
25-Nov-2025,Call,24750,3675.0,,675.0,7.0134560745911205
25-Nov-2025,Call,24800,81450.0,2025.0,754.9,11.390861173192574
25-Nov-2025,Call,24850,1500.0,,601.9,7.321690315736962
25-Nov-2025,Call,24900,42300.0,-3075.0,669.0,10.840814196184546
25-Nov-2025,Call,24950,6225.0,-75.0,618.8,10.31789989997754
25-Nov-2025,Call,25000,835200.0,16350.0,601.65,10.78951148751514
25-Nov-2025,Call,25050,5325.0,-1725.0,562.0,10.546624471277985
25-Nov-2025,Call,25100,86475.0,-1350.0,542.3,10.863689627725469
25-Nov-2025,Call,25150,12375.0,1275.0,502.65,10.571470348162062
25-Nov-2025,Call,25200,273900.0,22950.0,472.55,10.52844465080383
25-Nov-2025,Call,25250,11175.0,-1200.0,439.95,10.387396631787519
25-Nov-2025,Call,25300,154500.0,5925.0,409.15,10.269662638949393
25-Nov-2025,Call,25350,10425.0,-750.0,376.65,10.076563710139938
25-Nov-2025,Call,25400,121950.0,-13950.0,356.0,10.183235106403336
25-Nov-2025,Call,25450,15750.0,-450.0,325.5,9.986639062025619
25-Nov-2025,Call,25500,986550.0,-10575.0,302.9,9.979189996317691
25-Nov-2025,Call,25550,12825.0,2100.0,277.8,9.871095073783698
25-Nov-2025,Call,25600,99525.0,-6300.0,254.85,9.791640235543928
25-Nov-2025,Call,25650,6750.0,-1350.0,230.95,9.651864635740697
25-Nov-2025,Call,25700,311175.0,162675.0,213.7,9.672203319718701
25-Nov-2025,Call,25750,11175.0,-225.0,197.8,9.702923861813193
25-Nov-2025,Call,25800,258975.0,9900.0,180.0,9.645591189925115
25-Nov-2025,Call,25850,37500.0,1725.0,161.1,9.51902535046296
25-Nov-2025,Call,25900,113550.0,-1950.0,146.25,9.485943789698691
25-Nov-2025,Call,26000,1491150.0,112575.0,121.95,9.506114486400898
25-Nov-2025,Call,26100,205050.0,-150.0,96.9,9.368775517003842
25-Nov-2025,Call,26150,14400.0,975.0,87.5,9.36837021714196
25-Nov-2025,Call,26200,361725.0,101025.0,80.2,9.425836766623371
25-Nov-2025,Call,26300,241725.0,38775.0,63.8,9.376073359238962
25-Nov-2025,Call,26500,760725.0,10950.0,41.0,9.405418396373511
25-Nov-2025,Call,26600,84300.0,26025.0,31.75,9.366248373703053
25-Nov-2025,Call,26700,87600.0,-4125.0,27.2,9.568609129041713
25-Nov-2025,Call,26800,215850.0,1125.0,24.0,9.82697798300162
25-Nov-2025,Call,27000,349950.0,12675.0,16.5,10.066960670370701
25-Nov-2025,Call,27150,44325.0,600.0,12.95,10.316663336676408
25-Nov-2025,Put,22700,164625.0,5625.0,15.2,16.30776386907096
25-Nov-2025,Put,22750,4800.0,,18.0,16.509407506170593
25-Nov-2025,Put,22800,19950.0,-1875.0,16.4,15.971385123556805
25-Nov-2025,Put,22850,825.0,,25.0,16.94768363117781
25-Nov-2025,Put,22900,13725.0,-75.0,17.3,15.568525559164396
25-Nov-2025,Put,22950,525.0,75.0,22.5,16.043194969141204
25-Nov-2025,Put,23000,603525.0,-24450.0,19.0,15.271757817471585
25-Nov-2025,Put,23050,525.0,,20.5,15.203536357049504
25-Nov-2025,Put,23100,11700.0,,22.0,15.120860307499024
25-Nov-2025,Put,23150,750.0,,28.65,15.628596086043627
25-Nov-2025,Put,23200,63375.0,2625.0,21.0,14.421538707987775
25-Nov-2025,Put,23250,1125.0,,55.2,17.42200018638472
25-Nov-2025,Put,23300,31125.0,1575.0,26.0,14.44904997133967
25-Nov-2025,Put,23350,75.0,,27.1,14.276577214087963
25-Nov-2025,Put,23400,81675.0,-61875.0,25.1,13.763557345142447
25-Nov-2025,Put,23450,3225.0,-75.0,29.0,13.88231701496839
25-Nov-2025,Put,23500,710850.0,27150.0,26.5,13.327756209382278
25-Nov-2025,Put,23550,900.0,900.0,36.1,13.943227361811322
25-Nov-2025,Put,23600,85500.0,-27750.0,30.5,13.128039943965334
25-Nov-2025,Put,23650,7050.0,-75.0,35.0,13.228675148791586
25-Nov-2025,Put,23700,254625.0,15225.0,33.55,12.79434748146508
25-Nov-2025,Put,23800,329325.0,4500.0,38.45,12.575989983538207
25-Nov-2025,Put,23850,225.0,,143.5,18.09443590552786
25-Nov-2025,Put,23900,308475.0,36750.0,40.1,12.066846394788309
25-Nov-2025,Put,23950,4950.0,,45.75,12.148049907227513
25-Nov-2025,Put,24000,1345575.0,35775.0,49.0,12.036633481603118
25-Nov-2025,Put,24100,218325.0,3450.0,54.0,11.679337468077195
25-Nov-2025,Put,24150,10575.0,-2250.0,58.45,11.599234778701023
25-Nov-2025,Put,24200,387000.0,8700.0,61.0,11.394915103133767
25-Nov-2025,Put,24250,4125.0,,186.25,16.529352298985966
25-Nov-2025,Put,24300,417150.0,30075.0,71.0,11.210293943817819
25-Nov-2025,Put,24350,10800.0,1875.0,76.6,11.119218064816204
25-Nov-2025,Put,24400,359925.0,30750.0,81.15,10.959863740103865
25-Nov-2025,Put,24450,15975.0,375.0,87.55,10.868640421126644
25-Nov-2025,Put,24500,1213875.0,39450.0,95.0,10.801852498690831
25-Nov-2025,Put,24550,14925.0,2100.0,101.8,10.685664035356174
25-Nov-2025,Put,24600,287475.0,-300.0,109.0,10.565815591450594
25-Nov-2025,Put,24650,16725.0,1350.0,118.05,10.49648312162686
25-Nov-2025,Put,24700,279000.0,55575.0,125.0,10.326314281340993
25-Nov-2025,Put,24750,17325.0,2100.0,136.75,10.308472589101456
25-Nov-2025,Put,24800,423975.0,21525.0,145.35,10.154571098765269
25-Nov-2025,Put,24850,18600.0,1125.0,158.5,10.131388563666786
25-Nov-2025,Put,24900,129825.0,11400.0,170.55,10.04419723034698
25-Nov-2025,Put,24950,27075.0,2850.0,183.75,9.967620527533105
25-Nov-2025,Put,25000,1265550.0,87375.0,199.0,9.927132101606636
25-Nov-2025,Put,25050,13650.0,2250.0,211.0,9.760831217822535
25-Nov-2025,Put,25100,123300.0,8250.0,227.95,9.715464001357047
25-Nov-2025,Put,25150,18225.0,5775.0,245.0,9.643471209130983
25-Nov-2025,Put,25200,298200.0,83175.0,260.0,9.484028816245296
25-Nov-2025,Put,25250,8850.0,-150.0,279.9,9.434495911152007
25-Nov-2025,Put,25300,131025.0,6075.0,299.0,9.3315708174034
25-Nov-2025,Put,25350,9300.0,3450.0,323.9,9.358668398991915
25-Nov-2025,Put,25400,99900.0,18525.0,345.3,9.256280678261383
25-Nov-2025,Put,25450,1500.0,300.0,366.25,9.108664566308878
25-Nov-2025,Put,25500,636675.0,83100.0,394.1,9.11974095809648
25-Nov-2025,Put,25550,3000.0,75.0,425.4,9.195397514390665
25-Nov-2025,Put,25600,23025.0,2550.0,448.0,8.99094169113176
25-Nov-2025,Put,25650,600.0,,521.15,10.212168615457532
25-Nov-2025,Put,25700,25875.0,2025.0,506.95,0.0
25-Nov-2025,Put,25750,2700.0,,534.3,0.0
25-Nov-2025,Put,25800,28800.0,2850.0,568.25,0.0
25-Nov-2025,Put,25850,975.0,,619.0,0.0
25-Nov-2025,Put,25900,2550.0,300.0,636.0,0.0
25-Nov-2025,Put,25950,450.0,,1069.9,20.62481962615317
25-Nov-2025,Put,26000,229275.0,7050.0,706.15,0.0
25-Nov-2025,Put,26050,75.0,-75.0,852.15,0.0
25-Nov-2025,Put,26100,1800.0,225.0,779.25,0.0
25-Nov-2025,Put,26150,300.0,75.0,823.9,0.0
25-Nov-2025,Put,26200,2850.0,,858.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,20.698586820359633
25-Nov-2025,Put,26300,450.0,,1107.0,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,20.114494596745995
25-Nov-2025,Put,26400,675.0,,1327.0,19.217860009240955
25-Nov-2025,Put,26450,750.0,,1000.0,0.0
25-Nov-2025,Put,26500,81075.0,750.0,1123.0,0.0
25-Nov-2025,Put,27000,36150.0,1350.0,1585.0,0.0
26-Dec-2028,Call,28000,975.0,,2864.0,9.298276274850453
26-Dec-2028,Call,30000,7950.0,,2558.0,13.065113989919375
26-Dec-2028,Put,18000,75.0,,250.0,20.772962895681307
26-Dec-2028,Put,20000,1100.0,,330.0,18.643815415421685
26-Dec-2028,Put,21000,1250.0,,618.05,20.58776428738076
26-Dec-2028,Put,22000,375.0,,447.0,16.783542454908474
26-Dec-2028,Put,23000,3225.0,,643.65,17.15237720358016
26-Dec-2028,Put,24000,1800.0,,888.05,17.532087818687714
26-Dec-2028,Put,25000,4450.0,,1100.0,17.30409008630373
26-Dec-2028,Put,26000,150.0,,1300.0,16.77119645242685
26-Jun-2029,Put,24000,25.0,,694.05,15.920505817328207
26-Jun-2029,Put,26000,50.0,,900.0,14.243741231395973
27-Jun-2028,Put,22000,325.0,,470.05,17.30816859442483
28-Dec-2027,Call,25000,225.0,,4000.0,13.745059259793981
28-Dec-2027,Put,15000,625.0,,3.05,15.540787053149755
28-Dec-2027,Put,17000,14200.0,,95.05,20.2492075862538
28-Dec-2027,Put,18000,11550.0,,116.05,19.080121793577547
28-Dec-2027,Put,19000,675.0,,140.05,17.90756042216326
28-Dec-2027,Put,20000,3950.0,,251.9,18.512470378708407
28-Dec-2027,Put,21000,1025.0,,340.0,18.00956667906428
28-Dec-2027,Put,22000,1750.0,,420.05,17.10208701696984
28-Dec-2027,Put,23000,3675.0,,600.0,17.142245434628773
28-Dec-2027,Put,24000,3750.0,,800.0,16.93497633381716
28-Dec-2027,Put,25000,1875.0,,950.0,15.939383780347727
28-Dec-2027,Put,26000,750.0,,1120.0,14.885311791540001
28-Dec-2027,Put,27000,300.0,,1618.0,0.0
28-Oct-2025,Call,22600,10575.0,,2323.7,0.0
28-Oct-2025,Call,22700,5250.0,-1725.0,2626.6,34.3254862845506
28-Oct-2025,Call,22800,99975.0,,2302.1,0.0
28-Oct-2025,Call,22850,75.0,,2059.75,0.0
28-Oct-2025,Call,22900,75.0,,2014.25,0.0
28-Oct-2025,Call,22950,75.0,,1969.0,0.0
28-Oct-2025,Call,23000,1056300.0,-11925.0,2269.6,22.402855160856994
28-Oct-2025,Call,23050,75.0,,1700.3,0.0
28-Oct-2025,Call,23100,675.0,,1690.0,0.0
28-Oct-2025,Call,23150,75.0,,1790.35,0.0
28-Oct-2025,Call,23200,10875.0,,1925.0,0.0
28-Oct-2025,Call,23300,4125.0,,1959.5,16.436371807492527
28-Oct-2025,Call,23350,375.0,,1630.05,0.0
28-Oct-2025,Call,23400,4725.0,,1615.5,0.0
28-Oct-2025,Call,23450,75.0,,1574.9,0.0
28-Oct-2025,Call,23500,426075.0,225.0,1782.9,20.16112026258875
28-Oct-2025,Call,23550,300.0,,1569.3,0.0
28-Oct-2025,Call,23600,6675.0,,1654.2,0.0
28-Oct-2025,Call,23650,675.0,,1483.95,0.0
28-Oct-2025,Call,23700,3525.0,,1569.85,15.923325861520135
28-Oct-2025,Call,23750,525.0,,1392.2,0.0
28-Oct-2025,Call,23800,23700.0,-225.0,1480.0,16.75880306891873
28-Oct-2025,Call,23850,450.0,,1428.25,16.002236341823924
28-Oct-2025,Call,23900,4425.0,,1342.6,0.0
28-Oct-2025,Call,23950,1950.0,,1333.25,15.73695451460587
28-Oct-2025,Call,24000,614325.0,10650.0,1290.6,16.150916140359225
28-Oct-2025,Call,24050,1875.0,,1231.5,14.50342639313652
28-Oct-2025,Call,24100,14175.0,-150.0,1190.0,15.045116090485037
28-Oct-2025,Call,24150,1575.0,,1144.1,14.972149076833114
28-Oct-2025,Call,24200,28575.0,-375.0,1091.65,14.183029838298259
28-Oct-2025,Call,24250,4425.0,-75.0,965.9,0.0
28-Oct-2025,Call,24300,47250.0,375.0,992.0,13.162649979391833
28-Oct-2025,Call,24350,8700.0,,926.0,10.799940028166349
28-Oct-2025,Call,24400,48825.0,-4200.0,898.35,12.692659416678802
28-Oct-2025,Call,24450,12525.0,,837.4,11.104478956698163
28-Oct-2025,Call,24500,1250850.0,36300.0,808.95,12.458024731709525
28-Oct-2025,Call,24550,13875.0,-75.0,723.95,8.569202883151547
28-Oct-2025,Call,24600,517125.0,-70800.0,719.15,12.028128994798593
28-Oct-2025,Call,24650,78900.0,-375.0,673.1,11.683169394044066
28-Oct-2025,Call,24700,1286700.0,-56100.0,630.95,11.561137755837244
28-Oct-2025,Call,24750,364950.0,-3825.0,582.3,10.994602123397005
28-Oct-2025,Call,24800,1583250.0,-148275.0,543.6,10.995342059034552
28-Oct-2025,Call,24850,71250.0,-4950.0,497.2,10.504771017768443
28-Oct-2025,Call,24900,968175.0,-45525.0,456.35,10.283569610513442
28-Oct-2025,Call,24950,92100.0,-7650.0,420.15,10.24670484358475
28-Oct-2025,Call,25000,3388950.0,-468825.0,382.0,10.046210458312348
28-Oct-2025,Call,25050,106800.0,-31125.0,345.9,9.882917280181426
28-Oct-2025,Call,25100,1431900.0,-225525.0,310.05,9.666135754358592
28-Oct-2025,Call,25150,212925.0,-27675.0,273.95,9.37212315532877
28-Oct-2025,Call,25200,2173425.0,-111525.0,247.45,9.431618765256147
28-Oct-2025,Call,25250,403725.0,54525.0,216.5,9.215974034823592
28-Oct-2025,Call,25300,1256250.0,-10125.0,189.95,9.112082461266475
28-Oct-2025,Call,25350,173625.0,-11625.0,166.0,9.038626736191262
28-Oct-2025,Call,25400,1164375.0,-54975.0,143.5,8.943926965361273
28-Oct-2025,Call,25450,227925.0,27825.0,122.0,8.805009579138911
28-Oct-2025,Call,25500,5063025.0,-49650.0,105.5,8.810655837533588
28-Oct-2025,Call,25550,235350.0,48075.0,88.5,8.70311691446544
28-Oct-2025,Call,25600,2020650.0,742950.0,73.5,8.601410339646693
28-Oct-2025,Call,25650,215550.0,-5700.0,62.2,8.610562095511122
28-Oct-2025,Call,25700,1939575.0,622650.0,50.65,8.512976156599631
28-Oct-2025,Call,25750,229125.0,28725.0,42.25,8.524256915443832
28-Oct-2025,Call,25800,1815975.0,-88125.0,34.15,8.466962544188972
28-Oct-2025,Call,25850,153750.0,24975.0,28.6,8.524080779097135
28-Oct-2025,Call,25900,786075.0,177225.0,24.6,8.651691969732568
28-Oct-2025,Call,25950,238950.0,27975.0,20.95,8.756170742055538
28-Oct-2025,Call,26000,5415300.0,40800.0,18.1,8.89240108856456
28-Oct-2025,Call,26050,150900.0,43500.0,14.6,8.887981963831837
28-Oct-2025,Call,26100,572550.0,13875.0,13.1,9.098143475495327
28-Oct-2025,Call,26150,33525.0,525.0,11.05,9.185680562251806
28-Oct-2025,Call,26200,769050.0,44475.0,10.0,9.400920109237779
28-Oct-2025,Call,26250,90825.0,-6975.0,8.55,9.508946754199172
28-Oct-2025,Call,26300,678600.0,-6900.0,7.5,9.659811667888144
28-Oct-2025,Call,26350,29775.0,-1800.0,6.55,9.799889540014043
28-Oct-2025,Call,26400,487800.0,20175.0,5.7,9.931319152441713
28-Oct-2025,Call,26450,13425.0,-525.0,6.05,10.385466873591206
28-Oct-2025,Call,26500,2167425.0,-59175.0,5.0,10.419073641974851
28-Oct-2025,Call,26550,10050.0,-3750.0,4.35,10.537286392728241
28-Oct-2025,Call,26600,130275.0,4275.0,4.2,10.817154824023227
28-Oct-2025,Call,26650,26175.0,1275.0,3.8,10.98928043085467
28-Oct-2025,Call,26700,53550.0,-5175.0,3.55,11.20799683714695
28-Oct-2025,Call,26750,25425.0,6525.0,4.5,11.929139785878453
28-Oct-2025,Call,26800,450150.0,6825.0,3.3,11.73354299221579
28-Oct-2025,Call,26850,7725.0,525.0,3.25,12.025618731716092
28-Oct-2025,Call,26900,40125.0,15450.0,2.65,12.011853786816262
28-Oct-2025,Call,26950,11625.0,1800.0,2.6,12.288470505992324
28-Oct-2025,Call,27000,1653000.0,-14925.0,2.15,12.2960673027141
28-Oct-2025,Call,27050,5550.0,,2.05,12.520538350044003
28-Oct-2025,Call,27100,36150.0,-825.0,2.25,12.96203638485372
28-Oct-2025,Call,27150,97950.0,1575.0,2.15,13.184791936344276
28-Oct-2025,Put,22600,1926975.0,30225.0,4.5,21.387298387769242
28-Oct-2025,Put,22650,9750.0,75.0,4.5,21.014728454243762
28-Oct-2025,Put,22700,78450.0,525.0,4.35,20.550571345725473
28-Oct-2025,Put,22750,4350.0,525.0,4.55,20.299674025626107
28-Oct-2025,Put,22800,333300.0,-14250.0,4.25,19.748144907244676
28-Oct-2025,Put,22850,10050.0,-300.0,5.25,19.937204283402302
28-Oct-2025,Put,22900,43950.0,-1875.0,4.95,19.401797286885603
28-Oct-2025,Put,22950,4350.0,150.0,5.55,19.32972317857352
28-Oct-2025,Put,23000,2357250.0,77775.0,4.8,18.571661213384193
28-Oct-2025,Put,23050,29400.0,-750.0,5.2,18.39968694644086
28-Oct-2025,Put,23100,90750.0,-3825.0,5.05,17.948278710096705
28-Oct-2025,Put,23150,33225.0,-600.0,5.55,17.80734821232427
28-Oct-2025,Put,23200,429000.0,-5400.0,5.2,17.265765617050416
28-Oct-2025,Put,23250,9000.0,300.0,6.0,17.239501394376532
28-Oct-2025,Put,23300,219525.0,-14475.0,6.0,16.85503661130704
28-Oct-2025,Put,23350,49950.0,9825.0,6.4,16.62922818502746
28-Oct-2025,Put,23400,348375.0,4500.0,6.65,16.335788058228232
28-Oct-2025,Put,23450,40800.0,11925.0,6.8,16.000480799121874
28-Oct-2025,Put,23500,1875450.0,-74850.0,7.5,15.849511111664214
28-Oct-2025,Put,23550,31500.0,10725.0,7.45,15.436994898257591
28-Oct-2025,Put,23600,190650.0,17550.0,7.65,15.10446623949688
28-Oct-2025,Put,23650,24675.0,3000.0,8.25,14.888017603220232
28-Oct-2025,Put,23700,316350.0,67875.0,7.85,14.367962524953104
28-Oct-2025,Put,23750,32700.0,1500.0,9.15,14.33002883275319
28-Oct-2025,Put,23800,568125.0,-2250.0,9.95,14.124455248005313
28-Oct-2025,Put,23850,41025.0,3225.0,10.3,13.794309843236393
28-Oct-2025,Put,23900,289875.0,-42375.0,11.15,13.570340313012618
28-Oct-2025,Put,23950,72825.0,-11325.0,11.95,13.318006428129225
28-Oct-2025,Put,24000,3525000.0,-36600.0,12.45,12.99111692642998
28-Oct-2025,Put,24050,121125.0,-9225.0,13.4,12.740596791897902
28-Oct-2025,Put,24100,352050.0,-113100.0,13.85,12.384635130523886
28-Oct-2025,Put,24150,97500.0,1275.0,14.95,12.131431856190972
28-Oct-2025,Put,24200,835050.0,-19500.0,15.05,11.700413759386771
28-Oct-2025,Put,24250,92100.0,-8325.0,18.1,11.708547696296034
28-Oct-2025,Put,24300,1033350.0,4200.0,20.9,11.620215725881094
28-Oct-2025,Put,24350,121575.0,-13125.0,22.55,11.347172490709134
28-Oct-2025,Put,24400,925200.0,-81225.0,25.45,11.193906395072398
28-Oct-2025,Put,24450,132075.0,17700.0,27.0,10.860849909348087
28-Oct-2025,Put,24500,3291825.0,-149625.0,29.75,10.628889865862858
28-Oct-2025,Put,24550,112275.0,6825.0,32.4,10.356357111775012
28-Oct-2025,Put,24600,1766850.0,-98175.0,36.2,10.153983783584113
28-Oct-2025,Put,24650,141375.0,11400.0,42.15,10.080943311878803
28-Oct-2025,Put,24700,2329125.0,16050.0,47.35,9.893691865307556
28-Oct-2025,Put,24750,290025.0,-600.0,53.9,9.751366246597374
28-Oct-2025,Put,24800,3351900.0,-621300.0,61.0,9.589217780097039
28-Oct-2025,Put,24850,160575.0,7875.0,68.0,9.366739180601712
28-Oct-2025,Put,24900,1959300.0,457800.0,77.5,9.23273620799973
28-Oct-2025,Put,24950,253200.0,44475.0,87.55,9.064101430310426
28-Oct-2025,Put,25000,4627125.0,-40575.0,99.15,8.909736141424835
28-Oct-2025,Put,25050,386400.0,184575.0,112.8,8.785280038210539
28-Oct-2025,Put,25100,1477800.0,228900.0,128.5,8.681253422907112
28-Oct-2025,Put,25150,280350.0,72225.0,146.1,8.583664690028453
28-Oct-2025,Put,25200,1716225.0,-36450.0,164.0,8.416968343475206
28-Oct-2025,Put,25250,276000.0,68925.0,182.5,8.19194979499625
28-Oct-2025,Put,25300,650625.0,17700.0,206.65,8.123499811343127
28-Oct-2025,Put,25350,76050.0,11250.0,231.75,8.002506714014617
28-Oct-2025,Put,25400,495525.0,34425.0,261.0,7.969814620631629
28-Oct-2025,Put,25450,19050.0,1725.0,289.2,7.78805745228281
28-Oct-2025,Put,25500,1664625.0,153000.0,319.3,7.582818503310603
28-Oct-2025,Put,25550,24000.0,675.0,357.95,0.0
28-Oct-2025,Put,25600,190275.0,-4950.0,390.0,0.0
28-Oct-2025,Put,25650,19725.0,975.0,429.1,0.0
28-Oct-2025,Put,25700,150600.0,5550.0,466.1,0.0
28-Oct-2025,Put,25750,10125.0,-300.0,509.0,0.0
28-Oct-2025,Put,25800,128925.0,6375.0,551.0,0.0
28-Oct-2025,Put,25850,7875.0,675.0,598.55,0.0
28-Oct-2025,Put,25900,21225.0,-1725.0,637.15,0.0
28-Oct-2025,Put,25950,3975.0,,783.55,14.33446914507025
28-Oct-2025,Put,26000,1285050.0,-20175.0,730.35,0.0
28-Oct-2025,Put,26050,1575.0,,932.9,18.45419375337209
28-Oct-2025,Put,26100,20475.0,-600.0,824.2,0.0
28-Oct-2025,Put,26150,2925.0,375.0,947.65,0.0
28-Oct-2025,Put,26200,93225.0,-300.0,923.0,0.0
28-Oct-2025,Put,26250,5250.0,600.0,956.65,0.0
28-Oct-2025,Put,26300,24225.0,-600.0,1020.0,0.0
28-Oct-2025,Put,26350,4200.0,,1232.95,22.165199848136396
28-Oct-2025,Put,26400,13050.0,150.0,1105.8,0.0
28-Oct-2025,Put,26450,1500.0,75.0,1165.3,0.0
28-Oct-2025,Put,26500,573225.0,-15600.0,1215.8,0.0
28-Oct-2025,Put,26550,750.0,75.0,1264.75,0.0
28-Oct-2025,Put,26600,6675.0,675.0,1306.6,0.0
28-Oct-2025,Put,26650,450.0,75.0,1356.0,0.0
28-Oct-2025,Put,26700,7650.0,-150.0,1415.0,0.0
28-Oct-2025,Put,26750,750.0,75.0,1472.2,0.0
28-Oct-2025,Put,26800,16650.0,-75.0,1530.0,0.0
28-Oct-2025,Put,26850,825.0,,1650.0,0.0
28-Oct-2025,Put,26900,2550.0,,2100.0,46.271862287442325
28-Oct-2025,Put,26950,1425.0,,1579.65,0.0
28-Oct-2025,Put,27000,858300.0,6975.0,1715.85,0.0
28-Oct-2025,Put,27100,2625.0,,2099.5,37.95484928270842
28-Oct-2025,Put,27150,5925.0,,1908.5,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,39.63256969644935
29-Dec-2026,Call,21000,225.0,,5675.0,9.98004547413904
29-Dec-2026,Call,22000,1650.0,75.0,4900.0,14.448981751974724
29-Dec-2026,Call,23000,5100.0,,3950.0,11.616494743693737
29-Dec-2026,Call,24000,9900.0,75.0,3350.0,14.249616420475242
29-Dec-2026,Call,25000,73475.0,2925.0,2660.1,13.948159092207362
29-Dec-2026,Call,26000,34050.0,825.0,2045.0,13.613123764686488
29-Dec-2026,Call,27000,78525.0,4650.0,1470.0,12.859697121991209
29-Dec-2026,Call,28000,54000.0,4950.0,1017.1,12.381164121086327
29-Dec-2026,Call,29000,44925.0,600.0,656.35,11.859153906087819
29-Dec-2026,Call,30000,63900.0,1575.0,402.0,11.475793700474735
29-Dec-2026,Call,31000,21825.0,150.0,257.95,11.549764766972773
29-Dec-2026,Put,12000,575.0,,20.0,31.749193608868016
29-Dec-2026,Put,13000,2475.0,,1.1,21.437612148477513
29-Dec-2026,Put,14000,2225.0,,29.6,27.605289543058625
29-Dec-2026,Put,15000,1475.0,,20.55,23.753356908642036
29-Dec-2026,Put,16000,2425.0,,23.3,21.767111681170114
29-Dec-2026,Put,17000,2850.0,,97.05,24.698035624194933
29-Dec-2026,Put,18000,5950.0,,132.0,23.55067065612865
29-Dec-2026,Put,19000,1725.0,,102.05,19.82680998409912
29-Dec-2026,Put,20000,43325.0,600.0,128.0,18.319712255685435
29-Dec-2026,Put,21000,37550.0,225.0,177.0,17.24264594621315
