ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
04-Nov-2025,Call,25850,3675.0,1200.0,60.35,9.017447999418968,1200.0,-0.18993633260156528
04-Nov-2025,Call,25900,41175.0,13725.0,52.7,9.060040049790127,13725.0,-0.17080173205640037
04-Nov-2025,Call,26200,750.0,750.0,23.95,9.484937030196889,0.0,0.0
04-Nov-2025,Call,26400,6525.0,6075.0,13.85,9.76061101828534,6075.0,-0.5484599454506309
04-Nov-2025,Call,26450,600.0,375.0,13.0,9.974754398820224,375.0,-0.4170952927595497
04-Nov-2025,Call,26500,91875.0,91650.0,13.35,10.362889989083401,91650.0,-0.32816238657352415
04-Nov-2025,Call,26550,8250.0,375.0,11.85,10.455100917245819,375.0,-0.5862935204938058
04-Nov-2025,Call,26600,825.0,-75.0,9.65,10.384584911289437,-75.0,-0.7433021351481344
04-Nov-2025,Call,26650,75.0,,24.15,12.822747342790752,0.0,-0.7414883847968241
04-Nov-2025,Call,26700,75.0,,10.1,11.100820256695524,0.0,-2.4497220049855297
04-Nov-2025,Call,26750,75.0,,6.5,10.603547186692245,0.0,-0.6186662867128874
04-Nov-2025,Call,26800,3525.0,,7.0,11.027289560168049,0.0,-0.6149940825356204
04-Nov-2025,Call,26850,75.0,,6.5,11.190727326099761,0.0,-0.6018694217777814
04-Nov-2025,Call,26900,27675.0,5700.0,6.2,11.398012215736228,5700.0,-0.39336729377973967
04-Nov-2025,Put,22850,7725.0,,9.0,18.609491528799015,0.0,1.1415204544181918
04-Nov-2025,Put,22900,150.0,,5.1,16.82324126496874,0.0,1.0624553745979437
04-Nov-2025,Put,23000,21075.0,1050.0,7.0,16.925650406114197,1050.0,0.5323331669739453
04-Nov-2025,Put,23100,1350.0,75.0,10.0,17.176736784658395,75.0,1.135638222213366
04-Nov-2025,Put,23150,75.0,,18.7,18.747591272172055,0.0,1.232945579315448
04-Nov-2025,Put,23200,1500.0,450.0,10.2,16.53359255161248,450.0,0.9362821457301251
04-Nov-2025,Put,23250,1275.0,,13.5,16.966153151122388,0.0,1.1697548896046364
04-Nov-2025,Put,23300,2925.0,450.0,10.9,16.009659912581466,450.0,0.8863218218682363
04-Nov-2025,Put,23350,150.0,,13.5,16.24205185682429,0.0,1.1621697344127142
04-Nov-2025,Put,23400,1275.0,600.0,11.3,15.397830463521455,600.0,0.7459566367855217
04-Nov-2025,Put,23450,75.0,,75.5,22.756826120625913,0.0,1.5327007703994937
04-Nov-2025,Put,23500,12900.0,1050.0,11.45,14.721280860558384,1050.0,0.5165086026122729
04-Nov-2025,Put,23600,750.0,450.0,13.0,14.327072815492562,450.0,0.7825431711507047
04-Nov-2025,Put,23700,1875.0,900.0,14.0,13.786913746489299,900.0,0.9525889022583591
04-Nov-2025,Put,23750,225.0,,22.0,14.672642781657347,0.0,1.2218453805992784
04-Nov-2025,Put,23800,6225.0,600.0,15.5,13.306066875110567,600.0,0.6240658610899477
04-Nov-2025,Put,23900,3075.0,1575.0,19.2,13.109766001722312,1575.0,0.4945252032964529
04-Nov-2025,Put,24000,25650.0,1125.0,20.55,12.511985085229387,1125.0,0.4687711124607805
04-Nov-2025,Put,24300,4800.0,750.0,32.75,11.347871215330995,750.0,0.016232599983062812
04-Nov-2025,Put,24400,15450.0,6075.0,38.5,10.951264433038677,6075.0,-0.19277209285879593
04-Nov-2025,Put,24500,32475.0,11400.0,48.2,10.746403659163786,11400.0,-0.10737658193433042
04-Nov-2025,Put,24600,14250.0,750.0,58.6,10.445916565097802,750.0,-0.18682233978081264
04-Nov-2025,Put,24650,3300.0,2325.0,71.05,10.664228661058237,2325.0,0.5433007686650626
04-Nov-2025,Put,24700,16950.0,450.0,72.85,10.230123696197847,450.0,-0.22218884181725151
04-Nov-2025,Put,24750,3225.0,900.0,78.0,9.95954613704905,900.0,-0.05985934952767202
04-Nov-2025,Put,24800,15450.0,2400.0,87.4,9.873773324142,2400.0,-0.34431099291868605
04-Nov-2025,Put,24850,2325.0,1200.0,97.95,9.796305229387176,1200.0,-0.2507891702870122
04-Nov-2025,Put,24900,11775.0,1500.0,111.15,9.790057453144925,1500.0,-0.27848058631339434
04-Nov-2025,Put,24950,4200.0,1200.0,125.6,9.782701577883483,1200.0,0.41439521453277095
04-Nov-2025,Put,25000,67875.0,14250.0,133.75,9.458868210601606,14250.0,-0.3641791262599767
04-Nov-2025,Put,25050,3900.0,1275.0,147.9,9.340771002032026,1275.0,-0.4524310029495151
04-Nov-2025,Put,25100,10800.0,150.0,162.9,9.20479572144211,150.0,-0.3347896184813841
04-Nov-2025,Put,25150,6000.0,5850.0,180.0,9.096922395428898,5850.0,0.43542732623654956
04-Nov-2025,Put,25200,15525.0,1875.0,196.0,8.891583911376433,1875.0,-0.48835204926056264
04-Nov-2025,Put,25250,4800.0,1125.0,218.0,8.854553776516157,1125.0,-0.4503896606895488
04-Nov-2025,Put,25300,12375.0,3900.0,238.3,8.692656941683625,3900.0,-0.6360235748951801
04-Nov-2025,Put,25400,5100.0,-1575.0,290.0,8.593705160281969,-1575.0,-0.12624313625459216
04-Nov-2025,Put,25500,5100.0,,345.25,8.364549794169257,0.0,8.364549794169257
04-Nov-2025,Put,25600,2400.0,750.0,414.5,0.0,750.0,0.0
11-Nov-2025,Call,24900,375.0,300.0,567.65,10.575464440639806,300.0,1.2417553070327507
11-Nov-2025,Call,24950,225.0,,667.55,15.379595287572851,0.0,-2.4741429078222694
11-Nov-2025,Call,25000,4950.0,3900.0,487.0,10.074948680703239,3900.0,0.2727097053416312
11-Nov-2025,Call,25050,525.0,225.0,439.45,9.523732835890176,225.0,-0.16658546098139126
11-Nov-2025,Call,25100,975.0,750.0,416.7,9.816544145454328,750.0,0.45753680332070346
11-Nov-2025,Call,25200,3975.0,1575.0,357.75,9.78686307556053,1575.0,0.6190377097228907
11-Nov-2025,Call,25250,1200.0,900.0,319.75,9.422869922739977,900.0,-0.18562919938603883
11-Nov-2025,Call,25300,1275.0,1275.0,300.0,9.623148997917722,0.0,0.0
11-Nov-2025,Call,25350,1050.0,1050.0,260.0,9.106794645576018,0.0,0.0
11-Nov-2025,Call,25400,150.0,150.0,229.0,8.840127825551198,0.0,0.0
11-Nov-2025,Call,25650,600.0,600.0,134.15,8.787857240089703,0.0,0.0
11-Nov-2025,Call,25900,6675.0,6450.0,79.85,9.116146926792187,6450.0,-0.8496316196797054
11-Nov-2025,Call,26600,4425.0,3375.0,16.5,10.02056032633828,3375.0,-0.20420686914296837
11-Nov-2025,Put,23350,75.0,,22.6,16.057880293391317,0.0,1.0543023455797265
11-Nov-2025,Put,23500,2175.0,1725.0,16.5,14.133109328468471,1725.0,0.3660218058129807
11-Nov-2025,Put,23700,375.0,,23.35,13.729860471317732,0.0,-0.361326776822704
11-Nov-2025,Put,24000,375.0,375.0,27.2,12.023071332153354,0.0,0.0
11-Nov-2025,Put,24100,75.0,75.0,51.1,13.276883771656289,0.0,0.0
11-Nov-2025,Put,24600,3450.0,-900.0,77.2,10.51246630183279,-900.0,0.023978757532871597
11-Nov-2025,Put,24800,1875.0,1875.0,109.0,9.993123801608055,0.0,0.0
11-Nov-2025,Put,25000,6975.0,4125.0,155.0,9.528541951873027,4125.0,-0.18833643715367288
11-Nov-2025,Put,25050,2625.0,825.0,171.6,9.504811857417842,825.0,-0.15256090996580696
11-Nov-2025,Put,25100,75.0,,436.0,17.883505994686338,0.0,2.187798293469296
11-Nov-2025,Put,25150,75.0,75.0,390.85,15.61343153821706,0.0,0.0
11-Nov-2025,Put,25200,675.0,450.0,221.45,9.175645039648483,450.0,0.7570803513919948
11-Nov-2025,Put,25500,675.0,375.0,359.0,8.542454081797471,375.0,-0.5292124802735305
14-Oct-2025,Call,22850,6750.0,,2250.0,0.0,0.0,-44.953915030157376
14-Oct-2025,Call,22900,75.0,,2154.85,0.0,0.0,0.0
14-Oct-2025,Call,23000,21825.0,3975.0,2205.0,34.907478725424404,3975.0,-13.876778557881622
14-Oct-2025,Call,23100,75.0,,2080.0,0.0,0.0,-56.28251404280178
14-Oct-2025,Call,23150,75.0,,1757.35,0.0,0.0,0.0
14-Oct-2025,Call,23200,375.0,,1825.0,0.0,0.0,0.0
14-Oct-2025,Call,23250,75.0,,1657.35,0.0,0.0,0.0
14-Oct-2025,Call,23300,450.0,,1825.35,0.0,0.0,-42.85194554535374
14-Oct-2025,Call,23350,75.0,,1549.85,0.0,0.0,0.0
14-Oct-2025,Call,23400,675.0,,1810.0,32.526827779709734,0.0,-11.078106119292187
14-Oct-2025,Call,23450,75.0,,1495.15,0.0,0.0,0.0
14-Oct-2025,Call,23500,20550.0,,1585.15,0.0,0.0,-29.323683657673655
14-Oct-2025,Call,23550,225.0,,1529.2,0.0,0.0,-26.16194147241171
14-Oct-2025,Call,23600,1500.0,,1473.05,0.0,0.0,-48.10393256504179
14-Oct-2025,Call,23650,600.0,,1544.8,0.0,0.0,-46.43978518558103
14-Oct-2025,Call,23700,1650.0,,1483.4,0.0,0.0,-43.83530743479859
14-Oct-2025,Call,23750,300.0,,1465.0,29.093523627534505,0.0,-17.599821528854182
14-Oct-2025,Call,23800,3975.0,-75.0,1395.95,0.0,-75.0,-43.21300130736143
14-Oct-2025,Call,23850,525.0,-75.0,1358.5,24.390139744114318,-75.0,-6.324921400969103
14-Oct-2025,Call,23900,4500.0,,1300.8,0.0,0.0,-36.105513917843105
14-Oct-2025,Call,23950,375.0,,1203.65,0.0,0.0,-34.41563503211461
14-Oct-2025,Call,24000,141600.0,-21675.0,1211.35,23.339195514236387,-21675.0,23.339195514236387
14-Oct-2025,Call,24050,900.0,-75.0,1162.65,23.032166462468734,-75.0,0.17699083498819235
14-Oct-2025,Call,24100,10575.0,1200.0,1111.6,21.766575705135622,1200.0,21.766575705135622
14-Oct-2025,Call,24150,5250.0,225.0,1066.1,22.521364537791072,225.0,22.521364537791072
14-Oct-2025,Call,24200,28350.0,-150.0,1009.9,19.386292631764334,-150.0,7.958494397742671
14-Oct-2025,Call,24250,3150.0,900.0,963.0,19.73518555621076,900.0,19.73518555621076
14-Oct-2025,Call,24300,31650.0,-3300.0,911.0,18.155021104441953,-3300.0,18.155021104441953
14-Oct-2025,Call,24350,19125.0,825.0,863.55,18.177654101123657,825.0,18.177654101123657
14-Oct-2025,Call,24400,33975.0,-900.0,813.75,17.359710900330544,-900.0,17.359710900330544
14-Oct-2025,Call,24450,14700.0,1725.0,765.55,16.98824132420691,1725.0,16.98824132420691
14-Oct-2025,Call,24500,268500.0,-29325.0,713.7,15.566520422062279,-29325.0,15.566520422062279
14-Oct-2025,Call,24550,19950.0,1500.0,667.6,15.669931666097606,1500.0,15.669931666097606
14-Oct-2025,Call,24600,154200.0,-17025.0,614.45,13.959754608914999,-17025.0,13.959754608914999
14-Oct-2025,Call,24650,38100.0,2700.0,567.75,13.806382109695392,2700.0,13.806382109695392
14-Oct-2025,Call,24700,218400.0,-12525.0,519.3,13.16110468271896,-12525.0,6.438155302234364
14-Oct-2025,Call,24750,66000.0,-525.0,468.45,12.003319148449416,-525.0,4.889361979455966
14-Oct-2025,Call,24800,434850.0,-29850.0,420.9,11.449433784425445,-29850.0,4.3727746801018705
14-Oct-2025,Call,24850,126675.0,-62175.0,372.5,10.671995889777083,-62175.0,3.1899146875095514
14-Oct-2025,Call,24900,560025.0,-287025.0,325.0,9.967175530054421,-287025.0,2.5223430323701814
14-Oct-2025,Call,24950,216450.0,-198225.0,279.45,9.43028237583651,-198225.0,2.0306653472761136
14-Oct-2025,Call,25000,3563700.0,-1413450.0,235.0,8.87916886007087,-1413450.0,1.4135043103733977
14-Oct-2025,Call,25050,1681875.0,-1585275.0,193.1,8.425833019213425,-1585275.0,0.9120097888143261
14-Oct-2025,Call,25100,4443375.0,-4664625.0,154.1,8.024500590707312,-4664625.0,0.4840067318271126
14-Oct-2025,Call,25150,3494625.0,-2935800.0,120.5,7.823714934357956,-2935800.0,0.18217713653831957
14-Oct-2025,Call,25200,9831975.0,-1964475.0,90.6,7.598812917592844,-1964475.0,-0.16875445261620836
14-Oct-2025,Call,25250,4320975.0,-462225.0,66.45,7.490162519461848,-462225.0,-0.4202021842470849
14-Oct-2025,Call,25300,7782975.0,-962400.0,47.1,7.410118852642039,-962400.0,-0.6425914932084247
14-Oct-2025,Call,25350,4795725.0,-237375.0,32.2,7.350288374108405,-237375.0,-0.8543171608231459
14-Oct-2025,Call,25400,8773725.0,1662450.0,21.75,7.375883674476855,1662450.0,-1.0739241441492915
14-Oct-2025,Call,25450,3364500.0,-41100.0,14.5,7.445179648104497,-41100.0,-1.212087683105934
14-Oct-2025,Call,25500,10310175.0,1072125.0,10.0,7.631189874762673,1072125.0,-1.270301385973391
14-Oct-2025,Call,25550,5727300.0,1195500.0,6.4,7.698748932136038,1195500.0,-1.5147944676692564
14-Oct-2025,Call,25600,7312050.0,1234275.0,4.25,7.85691541334968,1234275.0,-1.6471293254584074
14-Oct-2025,Call,25650,2381400.0,246900.0,3.25,8.224858537249824,246900.0,-1.5762901506332696
14-Oct-2025,Call,25700,5361600.0,277275.0,2.4,8.523817680522425,277275.0,-1.6937913710819554
14-Oct-2025,Call,25750,2146425.0,-335625.0,1.9,8.901657036121188,-335625.0,-1.6439963569439957
14-Oct-2025,Call,25800,6492150.0,1018425.0,1.7,9.424568480153381,1018425.0,-1.5839912554625446
14-Oct-2025,Call,25850,1793025.0,-491850.0,1.4,9.816364633063973,-491850.0,-1.6208902484890064
14-Oct-2025,Call,25900,3554025.0,158325.0,1.3,10.354309483088924,158325.0,-1.5491383777232866
14-Oct-2025,Call,25950,2709450.0,711525.0,1.2,10.87062157667726,711525.0,-1.3474837975855944
14-Oct-2025,Call,26000,13449375.0,322125.0,1.25,11.5507961192064,322125.0,-1.2966801613010475
14-Oct-2025,Call,26050,1467375.0,463875.0,1.05,11.904702352069318,463875.0,-1.3846882643554395
14-Oct-2025,Call,26100,4547100.0,812625.0,1.0,12.432534903601553,812625.0,-1.1145079142052676
14-Oct-2025,Call,26150,1133250.0,-35925.0,0.95,12.947578536096954,-35925.0,-1.0403616135790994
14-Oct-2025,Call,26200,4069575.0,25725.0,0.9,13.44958365515545,25725.0,-0.9622907204084097
14-Oct-2025,Call,26250,1144875.0,-8475.0,0.85,13.938196358269451,-8475.0,-0.807344752013682
14-Oct-2025,Call,26300,2966550.0,-142575.0,0.75,14.30920539547205,-142575.0,-0.971339448733632
14-Oct-2025,Call,26350,293025.0,-28575.0,0.8,14.980167296935617,-28575.0,-0.8322539006125158
14-Oct-2025,Call,26400,2793225.0,392400.0,0.8,15.54404202489704,392400.0,-0.7165594455972322
14-Oct-2025,Call,26450,410250.0,92700.0,0.7,15.872146902313084,92700.0,-0.9123383127868188
14-Oct-2025,Call,26500,6357600.0,-139950.0,0.7,16.42316565602571,-139950.0,-0.8824056112252165
14-Oct-2025,Call,26550,483150.0,-7575.0,0.7,16.971241430991146,-7575.0,-0.6705930977977843
14-Oct-2025,Call,26600,1212375.0,45750.0,0.65,17.380527818354967,45750.0,-0.9591689277626578
14-Oct-2025,Call,26650,178650.0,40875.0,0.65,17.919577216732502,40875.0,-0.8396094848357158
14-Oct-2025,Call,26700,275775.0,-53700.0,0.6,18.304861563503742,-53700.0,-0.7616652515098465
14-Oct-2025,Call,26750,70350.0,-12375.0,0.6,18.835126729114357,-12375.0,-0.939000210120529
14-Oct-2025,Call,26800,239925.0,-150.0,0.6,19.36291830246151,-150.0,-0.5946418943829777
14-Oct-2025,Call,26850,66825.0,14775.0,0.55,19.716202411969004,14775.0,-0.8494889527313454
14-Oct-2025,Call,26900,152400.0,42300.0,0.6,20.411356343792384,42300.0,-0.41488177227302714
14-Oct-2025,Call,26950,105450.0,38250.0,0.55,20.752607768042388,38250.0,-0.562287754611674
14-Oct-2025,Call,27000,3870000.0,172725.0,0.55,21.267472586639226,172725.0,-0.5340128069013375
14-Oct-2025,Call,27050,173400.0,8625.0,0.55,21.780176737295097,8625.0,-0.3742053356394166
14-Oct-2025,Call,27100,494250.0,-2775.0,0.55,22.29077982464284,-2775.0,-0.2039223501533307
14-Oct-2025,Call,27150,1497750.0,311925.0,0.55,22.79930420041979,311925.0,-0.022195275159173633
14-Oct-2025,Put,22850,3415875.0,565950.0,0.9,30.931790109398953,565950.0,3.896980698341121
14-Oct-2025,Put,22900,2298075.0,166425.0,0.95,30.475572524241368,166425.0,4.015724302855894
14-Oct-2025,Put,22950,58350.0,12300.0,1.0,30.007583024095,12300.0,3.983630933353311
14-Oct-2025,Put,23000,2341650.0,432000.0,1.05,29.528667249688507,432000.0,3.823596219428623
14-Oct-2025,Put,23050,80250.0,21225.0,1.05,28.897081658804424,21225.0,3.7739269338130974
14-Oct-2025,Put,23100,960225.0,478500.0,1.0,28.120820722824334,478500.0,3.461375140282513
14-Oct-2025,Put,23150,55950.0,-6675.0,0.9,27.19144293562026,-6675.0,3.116137656210377
14-Oct-2025,Put,23200,652350.0,334650.0,1.05,27.00321150506585,334650.0,3.5120688805252236
14-Oct-2025,Put,23250,130725.0,54450.0,1.15,26.631956598752737,54450.0,3.512769234961265
14-Oct-2025,Put,23300,496650.0,134700.0,1.0,25.606909650527687,134700.0,3.076508025941248
14-Oct-2025,Put,23350,54675.0,23400.0,1.15,25.35940513788909,23400.0,2.95622587684095
14-Oct-2025,Put,23400,434250.0,88500.0,1.2,24.839473925499615,88500.0,3.2994591551333556
14-Oct-2025,Put,23450,65625.0,12975.0,1.2,24.20046010724604,12975.0,2.679291576730453
14-Oct-2025,Put,23500,3423375.0,906300.0,1.35,23.876952237138894,906300.0,2.88968475483804
14-Oct-2025,Put,23550,95025.0,37275.0,1.2,22.921735841592405,37275.0,2.8398552817717224
14-Oct-2025,Put,23600,1026825.0,508425.0,1.45,22.771655101354423,508425.0,3.2181584359198823
14-Oct-2025,Put,23650,154725.0,53550.0,1.45,22.119979023908833,53550.0,2.9629910026699378
14-Oct-2025,Put,23700,1302600.0,-88200.0,1.45,21.467781405925756,-88200.0,2.922254961403464
14-Oct-2025,Put,23750,223125.0,69525.0,1.5,20.899227714285264,69525.0,2.660443474235027
14-Oct-2025,Put,23800,2023425.0,-20250.0,1.6,20.402231247031317,-20250.0,2.728649800668286
14-Oct-2025,Put,23850,322125.0,101625.0,1.55,19.6653000555113,101625.0,2.5090868223249956
14-Oct-2025,Put,23900,2843850.0,864150.0,1.75,19.293877511168272,864150.0,2.5681084473643487
14-Oct-2025,Put,23950,582525.0,54000.0,1.85,18.757193671657145,54000.0,2.5753131573606254
14-Oct-2025,Put,24000,9004950.0,1376625.0,1.9,18.146015216946605,1376625.0,2.3917103990763415
14-Oct-2025,Put,24050,357525.0,-10575.0,2.15,17.756091022036596,-10575.0,2.571878440392389
14-Oct-2025,Put,24100,4143450.0,1746225.0,2.1,17.015471793858705,1746225.0,2.4104094899896555
14-Oct-2025,Put,24150,822600.0,446325.0,2.35,16.58106205374673,446325.0,2.529626206277685
14-Oct-2025,Put,24200,4057200.0,1495200.0,2.45,15.976734406524894,1495200.0,2.397212651746715
14-Oct-2025,Put,24250,993225.0,213750.0,2.5,15.318114389351756,213750.0,2.354133403351163
14-Oct-2025,Put,24300,4180125.0,1598625.0,2.7,14.775586501853729,1598625.0,2.221015769094608
14-Oct-2025,Put,24350,2817600.0,1828050.0,3.0,14.283387276222188,1828050.0,2.2543999514274304
14-Oct-2025,Put,24400,4062600.0,1677900.0,3.2,13.691563563386344,1677900.0,2.1508983691204246
14-Oct-2025,Put,24450,1494900.0,528600.0,3.25,12.986712702855469,528600.0,1.896388915137857
14-Oct-2025,Put,24500,8082750.0,2796375.0,3.75,12.533165218985262,2796375.0,1.8128842214923342
14-Oct-2025,Put,24550,1635075.0,516975.0,3.8,11.799578406161814,516975.0,1.5535267688171928
14-Oct-2025,Put,24600,4768950.0,586575.0,4.1,11.17898055681549,586575.0,1.2937977185091025
14-Oct-2025,Put,24650,3653100.0,1689000.0,4.6,10.616750544191897,1689000.0,1.053075095502475
14-Oct-2025,Put,24700,6329025.0,2848875.0,5.4,10.12181835301174,2848875.0,0.8733939029649385
14-Oct-2025,Put,24750,3402300.0,1520475.0,6.2,9.559743871226999,1520475.0,0.5418883018478304
14-Oct-2025,Put,24800,5668200.0,1146450.0,7.6,9.101862012961414,1146450.0,0.3172596282036988
14-Oct-2025,Put,24850,2397075.0,-81900.0,9.35,8.624742759442048,-81900.0,0.019791764905441767
14-Oct-2025,Put,24900,6939525.0,505875.0,12.15,8.238582503964565,505875.0,-0.23620990037387202
14-Oct-2025,Put,24950,3986100.0,1665675.0,16.05,7.869912482940313,1665675.0,-0.52936492610697
14-Oct-2025,Put,25000,13726650.0,5893575.0,22.0,7.58443842218984,5893575.0,-0.7790069400421347
14-Oct-2025,Put,25050,6836250.0,3920775.0,30.1,7.2986973047445085,3920775.0,-1.0178558588186943
14-Oct-2025,Put,25100,10777575.0,6268800.0,41.4,7.049491498932987,6268800.0,-1.3621045113450148
14-Oct-2025,Put,25150,5735850.0,3426600.0,57.2,6.873414291207773,3426600.0,-1.584228859086867
14-Oct-2025,Put,25200,6897525.0,3894450.0,77.6,6.706017240972587,3894450.0,-1.9296817114613205
14-Oct-2025,Put,25250,1381350.0,797250.0,103.2,6.556281788510083,797250.0,-2.269885398024436
14-Oct-2025,Put,25300,1538100.0,309150.0,133.65,6.375411064452027,309150.0,-2.9887036496593105
14-Oct-2025,Put,25350,284400.0,163125.0,168.2,6.077050295813942,163125.0,-3.309724656158961
14-Oct-2025,Put,25400,376800.0,63375.0,208.4,0.0,63375.0,0.0
14-Oct-2025,Put,25450,66075.0,19650.0,250.35,0.0,19650.0,0.0
14-Oct-2025,Put,25500,441450.0,48000.0,296.4,0.0,48000.0,0.0
14-Oct-2025,Put,25550,98925.0,69825.0,342.1,0.0,69825.0,0.0
14-Oct-2025,Put,25600,117525.0,600.0,389.35,0.0,600.0,0.0
14-Oct-2025,Put,25650,12900.0,-375.0,439.35,0.0,-375.0,0.0
14-Oct-2025,Put,25700,117375.0,24075.0,487.9,0.0,24075.0,0.0
14-Oct-2025,Put,25750,14100.0,-1275.0,536.9,0.0,-1275.0,0.0
14-Oct-2025,Put,25800,43575.0,-150.0,588.75,0.0,-150.0,0.0
14-Oct-2025,Put,25850,5850.0,1200.0,638.9,0.0,1200.0,0.0
14-Oct-2025,Put,25900,7575.0,-525.0,689.1,0.0,-525.0,0.0
14-Oct-2025,Put,25950,1575.0,375.0,739.8,0.0,375.0,0.0
14-Oct-2025,Put,26000,187425.0,-39525.0,787.0,0.0,-39525.0,0.0
14-Oct-2025,Put,26050,675.0,,839.2,0.0,0.0,-34.80723234769529
14-Oct-2025,Put,26100,5025.0,-375.0,890.0,0.0,-375.0,0.0
14-Oct-2025,Put,26150,825.0,75.0,936.9,0.0,75.0,-35.44912302080648
14-Oct-2025,Put,26200,3975.0,675.0,986.5,0.0,675.0,0.0
14-Oct-2025,Put,26250,525.0,,1023.6,0.0,0.0,-39.13403066828205
14-Oct-2025,Put,26300,1050.0,,1120.0,24.777339821038392,0.0,24.777339821038392
14-Oct-2025,Put,26350,600.0,,1384.6,54.78173132046524,0.0,15.933030823624662
14-Oct-2025,Put,26400,600.0,,1437.7,56.347331054233265,0.0,16.14668572556691
14-Oct-2025,Put,26450,675.0,75.0,1280.0,29.68031168021653,75.0,-11.476891148235563
14-Oct-2025,Put,26500,2025.0,-600.0,1286.9,0.0,-600.0,0.0
14-Oct-2025,Put,26650,75.0,,1570.0,48.15470360504273,0.0,48.15470360504273
14-Oct-2025,Put,27000,675.0,375.0,1786.25,0.0,375.0,0.0
14-Oct-2025,Put,27100,8775.0,,1973.25,49.72897069061789,0.0,49.72897069061789
20-Oct-2025,Call,22850,225.0,,2418.45,37.83133090472389,0.0,-12.976923457557668
20-Oct-2025,Call,23650,150.0,,1449.65,0.0,0.0,-16.672254348046895
20-Oct-2025,Call,23700,225.0,,1400.15,0.0,0.0,-16.321081546393774
20-Oct-2025,Call,23750,75.0,,1212.6,0.0,0.0,0.0
20-Oct-2025,Call,23800,525.0,,1164.9,0.0,0.0,0.0
20-Oct-2025,Call,23850,75.0,,931.05,0.0,0.0,0.0
20-Oct-2025,Call,23900,975.0,,1199.0,0.0,0.0,-13.73634433778543
20-Oct-2025,Call,23950,75.0,,836.95,0.0,0.0,0.0
20-Oct-2025,Call,24000,9525.0,6600.0,1246.0,18.574063093823753,6600.0,7.305274187777192
20-Oct-2025,Call,24050,75.0,,746.7,0.0,0.0,0.0
20-Oct-2025,Call,24100,750.0,-450.0,1147.1,17.51662358877887,-450.0,17.51662358877887
20-Oct-2025,Call,24150,150.0,,854.35,0.0,0.0,0.0
20-Oct-2025,Call,24200,1200.0,375.0,1053.0,17.204018942702746,375.0,10.54275849457774
20-Oct-2025,Call,24250,1125.0,150.0,1003.45,16.60758425272219,150.0,-1.4195045876909482
20-Oct-2025,Call,24300,8775.0,1350.0,945.0,14.598221275265422,1350.0,7.232508572591747
20-Oct-2025,Call,24350,450.0,,896.75,14.250614041376114,0.0,-9.566237750151824
20-Oct-2025,Call,24400,24525.0,600.0,853.0,14.527996074724802,600.0,4.7527493251065245
20-Oct-2025,Call,24450,525.0,,651.75,0.0,0.0,-8.5683591050677
