ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
20-Oct-2025,Call,24750,21225.0,10425.0,328.25,9.563901468991546
20-Oct-2025,Call,24800,107400.0,41625.0,298.0,9.64486417638571
20-Oct-2025,Call,24850,24600.0,19500.0,260.05,9.263511290661592
20-Oct-2025,Call,24900,93675.0,39225.0,231.1,9.23122280911866
20-Oct-2025,Call,24950,23100.0,16275.0,203.15,9.153636552835815
20-Oct-2025,Call,25000,278400.0,57300.0,175.1,8.977720987752628
20-Oct-2025,Call,25050,12825.0,7350.0,151.2,8.899069356865157
20-Oct-2025,Call,25100,75300.0,5550.0,128.0,8.753126423790969
20-Oct-2025,Call,25200,104475.0,21225.0,94.0,8.76865290678071
20-Oct-2025,Call,25250,17400.0,4575.0,75.5,8.537502764527453
20-Oct-2025,Call,25300,135750.0,55875.0,63.85,8.580376889166981
20-Oct-2025,Call,25350,21750.0,9300.0,51.1,8.451766506024146
20-Oct-2025,Call,25400,73575.0,29550.0,40.45,8.34022213998665
20-Oct-2025,Call,25450,25275.0,14850.0,33.95,8.430685907348524
20-Oct-2025,Call,25500,288675.0,92175.0,28.0,8.482867435106634
20-Oct-2025,Call,25550,10725.0,4500.0,21.25,8.35470862690685
20-Oct-2025,Call,25600,186600.0,98475.0,17.7,8.459097759449948
20-Oct-2025,Call,25650,9750.0,9675.0,14.1,8.477803602450573
20-Oct-2025,Call,25700,62175.0,20775.0,13.2,8.81182121287966
20-Oct-2025,Call,25800,85050.0,55575.0,8.55,8.896651411114398
20-Oct-2025,Call,25850,75.0,,230.3,25.93912526855061
20-Oct-2025,Call,25950,9825.0,1575.0,6.0,9.52443697382342
20-Oct-2025,Call,26000,204975.0,47325.0,5.4,9.74195989047503
20-Oct-2025,Call,26250,6375.0,2250.0,2.9,10.606629863797687
20-Oct-2025,Call,26300,18075.0,4275.0,2.5,10.73310251281336
20-Oct-2025,Call,26400,2475.0,2325.0,2.0,11.081702070707456
20-Oct-2025,Call,26450,675.0,-225.0,2.85,11.94319018109031
20-Oct-2025,Call,26500,62400.0,35700.0,1.85,11.618723048923167
20-Oct-2025,Call,26550,150.0,-75.0,2.5,12.39864035659991
20-Oct-2025,Call,26600,1050.0,75.0,1.9,12.296684769457576
20-Oct-2025,Call,26650,525.0,75.0,2.4,12.984970198666865
20-Oct-2025,Call,26700,5475.0,75.0,2.0,13.010843265937645
20-Oct-2025,Call,26750,2250.0,,3.0,14.024610968717369
20-Oct-2025,Call,26800,1725.0,675.0,1.9,13.557557447571305
20-Oct-2025,Call,26850,4125.0,3600.0,1.25,13.218135140492024
20-Oct-2025,Call,26900,675.0,,4.0,15.583635333593
20-Oct-2025,Call,26950,1500.0,,1.85,14.442703009263052
20-Oct-2025,Call,27000,11550.0,4575.0,1.3,14.170755009219793
20-Oct-2025,Call,27050,2850.0,,2.55,15.644635087385215
20-Oct-2025,Call,27100,9225.0,-525.0,1.5,14.996491515758631
20-Oct-2025,Call,27150,8775.0,675.0,1.4,15.177209037283813
20-Oct-2025,Put,22850,1500.0,1200.0,3.5,17.924055946098083
20-Oct-2025,Put,22900,2700.0,,4.15,17.937861869182996
20-Oct-2025,Put,22950,15075.0,2700.0,3.45,17.115397098194435
20-Oct-2025,Put,23000,89625.0,39525.0,3.8,16.9440384353498
20-Oct-2025,Put,23050,75.0,,9.85,19.070455132847652
20-Oct-2025,Put,23100,75.0,,10.35,18.787061646312758
20-Oct-2025,Put,23150,8325.0,,5.0,16.385898790655844
20-Oct-2025,Put,23200,75.0,75.0,4.6,15.791470169099798
20-Oct-2025,Put,23300,2775.0,1350.0,5.6,15.428607408828102
20-Oct-2025,Put,23400,8025.0,3975.0,7.3,15.223846868525259
20-Oct-2025,Put,23450,300.0,75.0,9.9,15.572753762807508
20-Oct-2025,Put,23500,169650.0,114750.0,10.7,15.338891260513474
20-Oct-2025,Put,23550,3525.0,300.0,7.45,13.993362774282225
20-Oct-2025,Put,23600,17025.0,9450.0,8.0,13.727801783178279
20-Oct-2025,Put,23650,7050.0,4950.0,7.95,13.280425241453292
20-Oct-2025,Put,23700,9825.0,9525.0,8.25,12.928752785338832
20-Oct-2025,Put,23800,36750.0,14475.0,9.7,12.408953355067315
20-Oct-2025,Put,23850,75.0,,61.9,18.569398449226398
20-Oct-2025,Put,23900,1275.0,975.0,13.2,12.218211545015127
20-Oct-2025,Put,24000,280500.0,155175.0,14.55,11.5034746973319
20-Oct-2025,Put,24200,82875.0,45150.0,21.65,10.496652331263292
20-Oct-2025,Put,24300,74325.0,34800.0,29.75,10.290712853232096
20-Oct-2025,Put,24400,109350.0,73725.0,37.3,9.81442049757829
20-Oct-2025,Put,24450,35250.0,35175.0,44.1,9.747081581534465
20-Oct-2025,Put,24500,100500.0,63825.0,50.7,9.592417221746919
20-Oct-2025,Put,24550,31350.0,27900.0,58.5,9.454286279073868
20-Oct-2025,Put,24600,113625.0,26475.0,66.5,9.260535948461406
20-Oct-2025,Put,24650,21825.0,14175.0,77.15,9.155413632368086
20-Oct-2025,Put,24700,132450.0,23625.0,85.45,8.843480120488067
20-Oct-2025,Put,24750,29250.0,21750.0,101.0,8.846721238814826
20-Oct-2025,Put,24800,163050.0,75000.0,116.05,8.72992596073651
20-Oct-2025,Put,24850,40800.0,22725.0,130.0,8.471738831057632
20-Oct-2025,Put,24900,80175.0,43425.0,147.85,8.31115591749211
20-Oct-2025,Put,24950,19500.0,11850.0,171.65,8.33073312900234
20-Oct-2025,Put,25000,69150.0,21975.0,195.95,8.269943737654597
20-Oct-2025,Put,25050,6075.0,2925.0,215.6,7.881918276263841
20-Oct-2025,Put,25100,11250.0,-3600.0,241.0,7.6453111668913385
20-Oct-2025,Put,25150,2325.0,1275.0,274.55,7.692108836337691
20-Oct-2025,Put,25200,42075.0,19725.0,304.5,0.0
20-Oct-2025,Put,25250,1350.0,750.0,338.0,0.0
20-Oct-2025,Put,25300,25650.0,18450.0,373.45,0.0
20-Oct-2025,Put,25350,675.0,75.0,428.05,0.0
20-Oct-2025,Put,25400,2250.0,1200.0,457.0,0.0
20-Oct-2025,Put,25450,600.0,,555.55,0.0
20-Oct-2025,Put,25500,6825.0,2550.0,535.0,0.0
20-Oct-2025,Put,25550,600.0,,629.3,0.0
20-Oct-2025,Put,25600,1125.0,525.0,623.65,0.0
20-Oct-2025,Put,25650,1125.0,525.0,670.2,0.0
20-Oct-2025,Put,25700,1200.0,600.0,718.55,0.0
20-Oct-2025,Put,25750,450.0,,811.2,0.0
20-Oct-2025,Put,25800,450.0,,858.9,0.0
20-Oct-2025,Put,25850,525.0,,899.0,0.0
20-Oct-2025,Put,25900,450.0,,947.35,0.0
20-Oct-2025,Put,25950,600.0,,996.55,0.0
20-Oct-2025,Put,26000,750.0,,1044.4,0.0
20-Oct-2025,Put,26050,225.0,,1094.85,0.0
20-Oct-2025,Put,26100,225.0,,1143.95,0.0
20-Oct-2025,Put,26300,225.0,,1340.95,0.0
20-Oct-2025,Put,27150,600.0,,2400.0,41.650142455382365
24-Dec-2029,Put,23000,2550.0,,670.0,17.041281938660617
24-Dec-2029,Put,25000,225.0,,1150.0,17.624912008090963
24-Dec-2029,Put,26000,150.0,,1499.95,18.258664313235585
25-Nov-2025,Call,23000,12450.0,300.0,2130.0,14.962905585713425
25-Nov-2025,Call,23050,75.0,,1880.0,0.0
25-Nov-2025,Call,23200,675.0,,1900.0,9.535571398637352
25-Nov-2025,Call,23250,75.0,,1830.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,32.73428432370391
25-Nov-2025,Call,23450,2250.0,,1625.0,0.0
25-Nov-2025,Call,23500,16650.0,225.0,1642.0,12.585097734419792
25-Nov-2025,Call,23650,75.0,,1310.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,24.078147035054986
25-Nov-2025,Call,23800,300.0,,1304.95,6.76444631214235
25-Nov-2025,Call,23850,375.0,,1318.9,11.778385699553693
25-Nov-2025,Call,23900,75.0,,1316.5,13.63018848667163
25-Nov-2025,Call,23950,75.0,,1256.9,12.826972752466704
25-Nov-2025,Call,24000,52275.0,600.0,1198.8,12.087201202285161
25-Nov-2025,Call,24050,150.0,,1100.0,9.333690041498093
25-Nov-2025,Call,24100,450.0,-450.0,1066.05,9.822475272084539
25-Nov-2025,Call,24150,225.0,,1211.1,16.740705030191805
25-Nov-2025,Call,24200,6150.0,375.0,1026.0,11.609316459970223
25-Nov-2025,Call,24250,150.0,,1034.6,13.287722152366022
25-Nov-2025,Call,24300,7575.0,375.0,948.35,11.592611563120968
25-Nov-2025,Call,24350,300.0,,900.95,11.253028253683798
25-Nov-2025,Call,24400,3900.0,150.0,867.45,11.375466646943732
25-Nov-2025,Call,24450,300.0,,720.7,7.42737078497915
25-Nov-2025,Call,24500,87075.0,-5625.0,790.25,11.203989240494579
25-Nov-2025,Call,24550,1350.0,75.0,734.0,10.539426280538425
25-Nov-2025,Call,24600,18900.0,-6000.0,715.3,11.020611978643574
25-Nov-2025,Call,24650,3675.0,-75.0,672.0,10.725868931823038
25-Nov-2025,Call,24700,46575.0,-2475.0,642.0,10.80256548418676
25-Nov-2025,Call,24750,3525.0,975.0,608.75,10.758382793383953
25-Nov-2025,Call,24800,102900.0,15300.0,573.95,10.646874225050759
25-Nov-2025,Call,24850,1950.0,,542.0,10.591267933832432
25-Nov-2025,Call,24900,49875.0,-1650.0,512.0,10.56410402462758
25-Nov-2025,Call,24950,5700.0,-975.0,479.3,10.43900172919489
25-Nov-2025,Call,25000,795975.0,12000.0,453.5,10.473798029099052
25-Nov-2025,Call,25050,6675.0,3975.0,422.85,10.353389744022778
25-Nov-2025,Call,25100,66075.0,4725.0,394.6,10.271005605833397
25-Nov-2025,Call,25150,10200.0,1650.0,368.65,10.223081007193313
25-Nov-2025,Call,25200,181575.0,2775.0,342.0,10.129835961933932
25-Nov-2025,Call,25250,5475.0,750.0,318.5,10.092875821771905
25-Nov-2025,Call,25300,77100.0,5550.0,295.05,10.029821745413937
25-Nov-2025,Call,25350,7725.0,1575.0,269.6,9.884213098869518
25-Nov-2025,Call,25400,67500.0,7650.0,249.75,9.861576144067662
25-Nov-2025,Call,25450,6075.0,1650.0,232.05,9.870882033787362
25-Nov-2025,Call,25500,776175.0,17550.0,214.5,9.85735492534246
25-Nov-2025,Call,25550,10200.0,5475.0,196.15,9.792473070589711
25-Nov-2025,Call,25600,80175.0,7500.0,176.8,9.666740066173334
25-Nov-2025,Call,25650,5550.0,300.0,162.95,9.675684719221655
25-Nov-2025,Call,25700,100650.0,36750.0,147.0,9.590327508930407
25-Nov-2025,Call,25750,16500.0,,133.2,9.541900956626833
25-Nov-2025,Call,25800,218700.0,30150.0,120.75,9.507941158850352
25-Nov-2025,Call,25850,30750.0,-225.0,111.4,9.553954887676309
25-Nov-2025,Call,25900,83025.0,22725.0,99.45,9.478521150263536
25-Nov-2025,Call,26000,1398825.0,88575.0,84.6,9.589719995694958
25-Nov-2025,Call,26100,127050.0,9075.0,67.1,9.486052172341639
25-Nov-2025,Call,26150,4725.0,-300.0,61.7,9.543897420789209
25-Nov-2025,Call,26200,186525.0,4200.0,55.7,9.54995334461946
25-Nov-2025,Call,26300,134325.0,30825.0,44.8,9.540680749675143
25-Nov-2025,Call,26500,663675.0,84675.0,31.0,9.726698310497124
25-Nov-2025,Call,26600,22800.0,2700.0,25.75,9.821490747904752
25-Nov-2025,Call,26700,29100.0,13875.0,22.05,9.981230814708816
25-Nov-2025,Call,26800,73725.0,4875.0,19.0,10.14955080543086
25-Nov-2025,Call,27000,296850.0,-16125.0,15.15,10.608196115224297
25-Nov-2025,Call,27150,39900.0,3525.0,11.4,10.722735730478028
25-Nov-2025,Put,22700,109275.0,13275.0,18.9,14.715708060217093
25-Nov-2025,Put,22750,5025.0,-75.0,20.0,14.5999495767876
25-Nov-2025,Put,22800,18975.0,2325.0,20.65,14.417219234750602
25-Nov-2025,Put,22850,825.0,,25.0,14.6759724920263
25-Nov-2025,Put,22900,13050.0,2025.0,22.1,14.058317155765977
25-Nov-2025,Put,22950,375.0,-825.0,23.1,13.904689939873153
25-Nov-2025,Put,23000,544500.0,99750.0,24.15,13.750338853653988
25-Nov-2025,Put,23050,150.0,,46.85,15.55604048405676
25-Nov-2025,Put,23100,11700.0,4875.0,26.45,13.44336661255201
25-Nov-2025,Put,23150,750.0,150.0,28.65,13.383940444350213
25-Nov-2025,Put,23200,34275.0,3750.0,29.05,13.13866912638358
25-Nov-2025,Put,23250,1125.0,,55.2,14.929209526795805
25-Nov-2025,Put,23300,31200.0,-2550.0,32.55,12.885093323095326
25-Nov-2025,Put,23400,126825.0,-3975.0,34.8,12.491577366979348
25-Nov-2025,Put,23450,3375.0,300.0,37.95,12.446413469832759
25-Nov-2025,Put,23500,654750.0,11400.0,41.3,12.397445702806253
25-Nov-2025,Put,23600,112425.0,15300.0,45.8,12.099548965548165
25-Nov-2025,Put,23650,6675.0,2400.0,48.7,11.978450745205071
25-Nov-2025,Put,23700,311475.0,-5925.0,51.1,11.814063728929032
25-Nov-2025,Put,23800,369000.0,35025.0,59.7,11.674454894040966
25-Nov-2025,Put,23850,225.0,,143.5,15.194996014333029
25-Nov-2025,Put,23900,290775.0,20775.0,68.9,11.497968020880176
25-Nov-2025,Put,23950,2775.0,,131.15,13.92225625172398
25-Nov-2025,Put,24000,1139325.0,101550.0,80.0,11.34688529416763
25-Nov-2025,Put,24100,173925.0,20550.0,90.15,11.084274499559378
25-Nov-2025,Put,24150,5700.0,1275.0,96.95,11.003165574550247
25-Nov-2025,Put,24200,286050.0,29775.0,103.35,10.887077344787633
25-Nov-2025,Put,24250,4125.0,,186.25,13.500422972728998
25-Nov-2025,Put,24300,271725.0,15375.0,119.65,10.735449794477898
25-Nov-2025,Put,24350,4725.0,375.0,127.2,10.607923179556863
25-Nov-2025,Put,24400,243900.0,10275.0,137.65,10.563456435425604
25-Nov-2025,Put,24450,5250.0,675.0,150.05,10.56084419254158
25-Nov-2025,Put,24500,761700.0,38025.0,159.15,10.42514324460268
25-Nov-2025,Put,24550,6000.0,-1425.0,168.75,10.286487501763798
25-Nov-2025,Put,24600,216600.0,23475.0,184.25,10.309752691724242
25-Nov-2025,Put,24650,4650.0,-1050.0,194.75,10.155465983165172
25-Nov-2025,Put,24700,155175.0,3600.0,208.7,10.082212413255883
25-Nov-2025,Put,24750,11100.0,-450.0,223.95,10.022070290968044
25-Nov-2025,Put,24800,181200.0,7575.0,241.0,9.987393724198428
25-Nov-2025,Put,24850,8175.0,-150.0,259.75,9.973326390560636
25-Nov-2025,Put,24900,90825.0,2175.0,278.9,9.943017900415333
25-Nov-2025,Put,24950,26250.0,1275.0,292.2,9.728412583975828
25-Nov-2025,Put,25000,850725.0,16950.0,314.5,9.73008989559725
25-Nov-2025,Put,25050,5700.0,1425.0,330.6,9.539174335711985
25-Nov-2025,Put,25100,65325.0,16875.0,357.65,9.610856124467986
25-Nov-2025,Put,25150,5025.0,75.0,379.3,9.511142492248833
25-Nov-2025,Put,25200,99000.0,14400.0,399.5,9.344034704926703
25-Nov-2025,Put,25250,3300.0,225.0,424.4,9.271580384249567
25-Nov-2025,Put,25300,48000.0,,447.15,9.110663475192526
25-Nov-2025,Put,25350,2025.0,75.0,477.3,9.118119176572465
25-Nov-2025,Put,25400,25275.0,-1650.0,508.0,9.111194387161534
25-Nov-2025,Put,25450,825.0,300.0,567.15,9.874116749272705
25-Nov-2025,Put,25500,422100.0,3525.0,571.8,0.0
25-Nov-2025,Put,25550,1500.0,75.0,616.9,0.0
25-Nov-2025,Put,25600,14400.0,-525.0,628.05,0.0
25-Nov-2025,Put,25650,4875.0,,436.55,0.0
25-Nov-2025,Put,25700,14475.0,1350.0,697.45,0.0
25-Nov-2025,Put,25750,1050.0,-375.0,742.45,0.0
25-Nov-2025,Put,25800,14400.0,150.0,770.55,0.0
25-Nov-2025,Put,25850,1575.0,,472.95,0.0
25-Nov-2025,Put,25900,1275.0,,855.35,0.0
25-Nov-2025,Put,25950,450.0,,1069.9,14.535917670129518
25-Nov-2025,Put,26000,222375.0,-1125.0,935.0,0.0
25-Nov-2025,Put,26050,75.0,,710.45,0.0
25-Nov-2025,Put,26100,1725.0,,634.15,0.0
25-Nov-2025,Put,26150,225.0,,1150.85,0.0
25-Nov-2025,Put,26200,2775.0,75.0,1129.2,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,0.0
25-Nov-2025,Put,26300,450.0,,1107.0,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,0.0
25-Nov-2025,Put,26400,675.0,,1327.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,0.0
25-Nov-2025,Put,26500,66075.0,-2250.0,1370.0,0.0
25-Nov-2025,Put,27000,12600.0,225.0,1853.55,0.0
26-Dec-2028,Call,28000,975.0,,2864.0,10.499368562112743
26-Dec-2028,Call,30000,7950.0,,2558.0,13.891461000111644
26-Dec-2028,Put,18000,75.0,,250.0,20.43653310205874
26-Dec-2028,Put,20000,1100.0,,330.0,18.290218963668202
26-Dec-2028,Put,21000,1250.0,,618.05,20.194860588423648
26-Dec-2028,Put,22000,300.0,,464.0,16.605441309010416
26-Dec-2028,Put,23000,3300.0,,675.05,17.050577438314928
26-Dec-2028,Put,24000,1800.0,,888.05,17.09400666020174
26-Dec-2028,Put,25000,4450.0,,1100.0,16.838670657599497
26-Dec-2028,Put,26000,150.0,,1300.0,16.27775587591503
26-Jun-2029,Put,24000,25.0,,694.05,15.540088954260126
26-Jun-2029,Put,26000,50.0,,900.0,0.0
27-Jun-2028,Put,22000,325.0,,470.05,16.881542584900263
28-Dec-2027,Call,25000,225.0,,4000.0,15.491586542837627
28-Dec-2027,Put,15000,625.0,,3.05,15.26649305201024
28-Dec-2027,Put,17000,14200.0,,95.05,19.86981024471462
28-Dec-2027,Put,18000,11550.0,,116.05,18.692273399855868
28-Dec-2027,Put,19000,675.0,,140.05,17.510203925348318
28-Dec-2027,Put,20000,3950.0,,251.9,18.07854288897065
28-Dec-2027,Put,21000,1025.0,,340.0,17.551646956722845
28-Dec-2027,Put,22000,1750.0,150.0,420.05,16.62252804803889
28-Dec-2027,Put,23000,3675.0,,600.0,16.623572118643885
28-Dec-2027,Put,24000,3750.0,,800.0,16.37580363431584
28-Dec-2027,Put,25000,2025.0,-75.0,1000.0,15.76597213371328
28-Dec-2027,Put,26000,750.0,,1120.0,14.242912238055046
28-Dec-2027,Put,27000,300.0,,1618.0,0.0
28-Oct-2025,Call,22600,10575.0,,2323.7,0.0
28-Oct-2025,Call,22700,11775.0,-150.0,2326.3,23.81719253910678
28-Oct-2025,Call,22800,99825.0,,2140.0,0.0
28-Oct-2025,Call,22850,75.0,,2059.75,0.0
28-Oct-2025,Call,22900,75.0,,2014.25,0.0
28-Oct-2025,Call,22950,75.0,,1969.0,0.0
28-Oct-2025,Call,23000,1065450.0,32925.0,2000.75,16.88872440473847
28-Oct-2025,Call,23050,75.0,,1700.3,0.0
28-Oct-2025,Call,23100,675.0,,1690.0,0.0
28-Oct-2025,Call,23150,75.0,,1790.35,0.0
28-Oct-2025,Call,23200,1050.0,,1587.2,0.0
28-Oct-2025,Call,23300,3975.0,,1626.65,0.0
28-Oct-2025,Call,23350,375.0,,1630.05,0.0
28-Oct-2025,Call,23400,4725.0,,1615.5,16.06993090660479
28-Oct-2025,Call,23450,75.0,-75.0,1574.9,16.790271986759915
28-Oct-2025,Call,23500,408900.0,7425.0,1509.15,14.280954429313212
28-Oct-2025,Call,23550,375.0,-75.0,1470.05,15.317387259397048
28-Oct-2025,Call,23600,6525.0,525.0,1363.0,0.0
28-Oct-2025,Call,23650,600.0,375.0,1363.25,13.574380855194473
28-Oct-2025,Call,23700,3075.0,225.0,1318.5,13.788357063360648
28-Oct-2025,Call,23750,525.0,300.0,1278.7,14.42619299162356
28-Oct-2025,Call,23800,26025.0,-150.0,1222.6,13.34078447827292
28-Oct-2025,Call,23850,450.0,,1148.55,9.406661013270169
28-Oct-2025,Call,23900,4275.0,-750.0,1137.0,13.761298655520093
28-Oct-2025,Call,23950,1950.0,,1037.85,0.0
28-Oct-2025,Call,24000,591600.0,-6975.0,1041.8,13.174061705446894
28-Oct-2025,Call,24050,1875.0,,982.35,11.914552250479115
28-Oct-2025,Call,24100,14025.0,225.0,942.1,12.198732937262765
28-Oct-2025,Call,24150,1650.0,-75.0,839.25,0.0
28-Oct-2025,Call,24200,32475.0,-4650.0,853.0,11.944328722710068
28-Oct-2025,Call,24250,4950.0,-975.0,807.1,11.68151420132937
28-Oct-2025,Call,24300,68100.0,-5325.0,763.35,11.527269169447175
28-Oct-2025,Call,24350,9075.0,1050.0,716.3,11.148045635948726
28-Oct-2025,Call,24400,61275.0,9900.0,672.75,10.948284899887744
28-Oct-2025,Call,24450,13575.0,-225.0,628.75,10.692058320251641
28-Oct-2025,Call,24500,1397400.0,56625.0,586.2,10.48006798245568
28-Oct-2025,Call,24550,13725.0,300.0,546.05,10.349396524659776
28-Oct-2025,Call,24600,801075.0,-8775.0,514.0,10.548668607505117
28-Oct-2025,Call,24650,116175.0,-7125.0,471.05,10.194049156315671
28-Oct-2025,Call,24700,1658700.0,15975.0,441.7,10.390078782058321
28-Oct-2025,Call,24750,510525.0,48075.0,404.1,10.175782082575257
28-Oct-2025,Call,24800,2562300.0,164175.0,366.4,9.911899625453366
28-Oct-2025,Call,24850,115650.0,4275.0,329.9,9.649025906893355
28-Oct-2025,Call,24900,1382850.0,109650.0,305.15,9.794028495393556
28-Oct-2025,Call,24950,127350.0,23925.0,270.0,9.474163667431393
28-Oct-2025,Call,25000,4665750.0,221475.0,244.55,9.470281042602005
28-Oct-2025,Call,25050,94725.0,18600.0,218.5,9.381455005660047
28-Oct-2025,Call,25100,1115625.0,63450.0,192.2,9.219223942505392
28-Oct-2025,Call,25150,131925.0,27600.0,170.45,9.169038646079063
28-Oct-2025,Call,25200,1467150.0,-52800.0,149.95,9.103072732066272
28-Oct-2025,Call,25250,162150.0,10125.0,134.3,9.171321317252913
28-Oct-2025,Call,25300,1228350.0,15450.0,113.0,8.933597435921477
28-Oct-2025,Call,25350,132525.0,22125.0,99.15,8.94810778797788
28-Oct-2025,Call,25400,1681500.0,-78000.0,85.5,8.90681539799967
28-Oct-2025,Call,25450,194925.0,-5100.0,71.7,8.784837718283722
28-Oct-2025,Call,25500,5057100.0,447900.0,62.2,8.814989688060129
28-Oct-2025,Call,25550,190350.0,38625.0,52.45,8.766060920158633
28-Oct-2025,Call,25600,1183725.0,207525.0,42.8,8.644715200890833
28-Oct-2025,Call,25650,183075.0,1425.0,37.2,8.72197921962731
28-Oct-2025,Call,25700,984150.0,44400.0,30.7,8.673119602413148
28-Oct-2025,Call,25750,131550.0,8625.0,26.5,8.74637066939352
28-Oct-2025,Call,25800,1608525.0,285750.0,22.35,8.77129285650579
28-Oct-2025,Call,25850,81450.0,12375.0,19.25,8.847160473736231
28-Oct-2025,Call,25900,482775.0,41100.0,15.95,8.848466886216492
28-Oct-2025,Call,25950,100800.0,-1275.0,14.95,9.091923871755318
28-Oct-2025,Call,26000,4933650.0,470925.0,13.85,9.306367138099251
28-Oct-2025,Call,26100,495000.0,-52425.0,10.8,9.540617303337436
28-Oct-2025,Call,26200,746925.0,41850.0,8.7,9.82351113541098
28-Oct-2025,Call,26250,84075.0,1575.0,7.2,9.824158404470886
28-Oct-2025,Call,26300,636900.0,-34425.0,6.35,9.932415784553998
28-Oct-2025,Call,26400,362100.0,14325.0,6.85,10.677372181094437
28-Oct-2025,Call,26500,1971150.0,103800.0,4.45,10.5707720892014
28-Oct-2025,Call,26550,4500.0,-1425.0,4.15,10.751545490069873
28-Oct-2025,Call,26600,34200.0,1650.0,5.3,11.437546385460534
28-Oct-2025,Call,26650,21150.0,-750.0,3.7,11.14122102190219
28-Oct-2025,Call,26700,42900.0,-4050.0,3.85,11.483102020086719
28-Oct-2025,Call,26750,14700.0,225.0,3.25,11.495385231066685
28-Oct-2025,Call,26800,522000.0,2025.0,3.2,11.743956107839942
28-Oct-2025,Call,26850,6750.0,4200.0,2.7,11.753839301025122
28-Oct-2025,Call,26900,12000.0,9000.0,2.35,11.812093516416475
28-Oct-2025,Call,26950,2475.0,675.0,2.6,12.224735458345522
28-Oct-2025,Call,27000,1800825.0,198750.0,2.15,12.199194873167388
28-Oct-2025,Call,27050,450.0,-825.0,2.45,12.653931655727508
28-Oct-2025,Call,27100,25275.0,5100.0,2.15,12.709818449607676
28-Oct-2025,Call,27150,53250.0,1950.0,2.0,12.853241166091333
28-Oct-2025,Put,22600,1965975.0,154875.0,5.9,17.770384958053004
28-Oct-2025,Put,22650,10650.0,-3450.0,5.3,17.173010563782604
28-Oct-2025,Put,22700,91500.0,11700.0,6.0,17.13541773557682
28-Oct-2025,Put,22750,5925.0,375.0,6.15,16.856427075632848
28-Oct-2025,Put,22800,371925.0,-11850.0,6.7,16.724234710169117
28-Oct-2025,Put,22850,5550.0,-975.0,7.25,16.57479611671791
28-Oct-2025,Put,22900,43500.0,-8475.0,6.4,15.930261419346186
28-Oct-2025,Put,22950,4950.0,-2100.0,6.7,15.695251527869699
28-Oct-2025,Put,23000,2275350.0,-118125.0,7.0,15.453539840486647
28-Oct-2025,Put,23050,29100.0,2700.0,7.65,15.315586780389772
28-Oct-2025,Put,23100,105750.0,525.0,8.55,15.231196864814125
28-Oct-2025,Put,23150,31650.0,-3525.0,8.05,14.73507956589479
28-Oct-2025,Put,23200,344550.0,-14175.0,8.6,14.536652483493933
28-Oct-2025,Put,23250,10200.0,-1575.0,8.95,14.274427023523858
28-Oct-2025,Put,23300,300375.0,11325.0,9.0,13.930209337466954
28-Oct-2025,Put,23350,28575.0,825.0,10.5,13.931153698368743
28-Oct-2025,Put,23400,317025.0,-5325.0,10.9,13.654504382909089
28-Oct-2025,Put,23450,26775.0,2850.0,10.75,13.254571499122076
28-Oct-2025,Put,23500,2258400.0,-60675.0,12.4,13.222212935569416
28-Oct-2025,Put,23550,21150.0,3675.0,12.2,12.808553058269895
28-Oct-2025,Put,23600,340350.0,91725.0,14.5,12.845862298808427
28-Oct-2025,Put,23650,37575.0,7275.0,15.5,12.624939589778148
28-Oct-2025,Put,23700,444600.0,-75525.0,16.85,12.443153841473533
28-Oct-2025,Put,23750,42600.0,3225.0,18.0,12.2138964955593
28-Oct-2025,Put,23800,922200.0,116400.0,20.55,12.15497359069311
28-Oct-2025,Put,23850,74400.0,-5250.0,22.1,11.937353583682517
28-Oct-2025,Put,23900,520575.0,29550.0,24.6,11.810670455807074
28-Oct-2025,Put,23950,105225.0,-675.0,26.3,11.569714070880972
28-Oct-2025,Put,24000,3799050.0,-2775.0,28.5,11.362407527998975
28-Oct-2025,Put,24050,156150.0,17250.0,32.65,11.31521509427526
28-Oct-2025,Put,24100,711900.0,108975.0,35.65,11.125974226667196
28-Oct-2025,Put,24150,94125.0,27450.0,39.0,10.93934711534204
28-Oct-2025,Put,24200,1276425.0,150150.0,42.95,10.771006635527453
28-Oct-2025,Put,24250,88050.0,-150.0,47.75,10.632324350000497
28-Oct-2025,Put,24300,1460475.0,-89475.0,52.85,10.478042647299262
28-Oct-2025,Put,24350,239925.0,14550.0,58.5,10.323072115276545
28-Oct-2025,Put,24400,1499400.0,74400.0,63.05,10.066543670771317
28-Oct-2025,Put,24450,133425.0,38775.0,73.6,10.116959760527012
28-Oct-2025,Put,24500,3972375.0,634200.0,79.55,9.864251018382305
28-Oct-2025,Put,24550,110475.0,19725.0,91.8,9.893275680615263
28-Oct-2025,Put,24600,1917150.0,-14250.0,99.9,9.665306237148819
28-Oct-2025,Put,24650,221400.0,9375.0,115.1,9.719535626423614
